flow1,flow2,edge1,edge2
1.0,-1.0,"7259,51683","7259,46408"
-1.0,-0.59375,"36735,79636","24980,36735"
-1.0,-0.3846153846153846,"26919,69533","26919,31402"
1.0,-1.0,"38018,49593","38018,40330"
1.0,1.0,"25833,53648","53648,99817"
-1.0,-1.0,"51684,97261","47000,51684"
-1.0,-0.5227272727272727,"19828,36734","18357,36734"
-1.0,-0.0260223048327137,"41557,85037","909,41557"
1.0,-0.6756756756756757,"14956,51685","14956,15867"
-1.0,-0.3661971830985915,"36297,41555","14002,41555"
-1.0,-0.52,"45041,89095","37961,45041"
-1.0,-0.2777777777777778,"18238,30446","30446,36276"
1.0,-0.5925925925925926,"49586,58673","31336,58673"
1.0,-0.2619601328903654,"12013,34735","12013,17306"
1.0,0.2454545454545454,"13157,49585","13157,21096"
1.0,-1.0,"51698,74447","31862,74447"
1.0,0.038904109589041,"2469,49584","2469,55705"
1.0,1.0,"27567,32099","27567,29776"
-1.0,-0.0267379679144385,"32100,74702","4800,32100"
1.0,0.3783783783783784,"14135,36486","36486,61871"
1.0,0.3548387096774194,"30440,45159","45159,89240"
1.0,0.2888888888888888,"27652,49581","11845,27652"
1.0,-0.2666666666666666,"13581,51700","13581,24594"
1.0,-0.0374331550802139,"30439,72908","4062,72908"
-1.0,-0.0366795366795366,"41553,85033","4933,41553"
1.0,-0.0627062706270627,"51701,68236","25460,68236"
1.0,-0.5135135135135135,"3592,41554","3592,24386"
1.0,1.0,"14116,19783","19783,22347"
1.0,-0.2708333333333333,"14117,28999","28999,36287"
1.0,0.2586206896551724,"14118,14119","14118,76463"
-1.0,-0.48,"49588,94661","40869,49588"
1.0,0.3586956521739131,"28047,51697","9159,28047"
1.0,-1.0,"25828,34432","24037,34432"
1.0,-0.275,"51663,89644","32550,89644"
1.0,0.4242587843613623,"7778,51664","3233,7778"
1.0,1.0,"45037,45038","45037,59773"
1.0,0.1619900712281459,"13017,51665","12809,13017"
-1.0,-0.0421348314606741,"51681,77728","7466,51681"
1.0,0.5666666666666667,"14051,29157","29157,71648"
-1.0,-0.65,"49601,81072","13254,49601"
-1.0,-0.4583333333333333,"51655,97238","39489,51655"
-1.0,-0.358974358974359,"26613,51657","15884,51657"
1.0,0.4,"34966,51659","32714,34966"
1.0,0.1234567901234567,"26023,38606","26023,37677"
-1.0,-0.1969696969696969,"48582,51669","12232,51669"
1.0,-0.3623853211009174,"5173,36738","5173,6579"
1.0,-0.2682926829268293,"35478,44168","27158,44168"
1.0,0.2454524506043259,"2604,37302","515,2604"
-1.0,-0.3413173652694611,"49596,94670","9403,49596"
-1.0,-0.7662835249042146,"7683,55850","2289,7683"
-1.0,-0.5,"49594,94669","37273,49594"
-1.0,-1.0,"14083,59383","14083,24707"
1.0,1.0,"14084,33540","6052,33540"
-1.0,-0.0205627705627705,"51679,62464","1906,51679"
1.0,-0.2667450058754406,"6242,51680","6242,24732"
-1.0,-0.3484848484848485,"41564,78470","18361,41564"
1.0,1.0,"37301,41659","31864,41659"
1.0,-0.6666666666666666,"3862,41563","3862,20063"
1.0,-0.2333333333333333,"49600,78761","17937,78761"
1.0,0.3529411764705882,"42051,51672","7616,42051"
1.0,0.3205128205128205,"15601,30460","15601,60366"
-1.0,-0.44,"49598,94672","35123,49598"
1.0,1.0,"27906,42486","27906,70484"
1.0,-0.0272056953979151,"13820,42473","7432,13820"
1.0,0.3548387096774194,"26745,45579","22924,45579"
-1.0,-0.3488372093023256,"45024,89081","10920,45024"
1.0,-0.5454545454545454,"8079,13697","8079,41114"
1.0,-0.1231732776617954,"51590,56537","4556,56537"
1.0,-0.0754147812971342,"22083,30554","22083,23634"
1.0,-0.5652173913043478,"37274,80230","40563,80230"
1.0,-0.2978723404255319,"45023,80092","20024,80092"
1.0,-1.0,"49717,87854","43955,87854"
1.0,-0.1578947368421052,"49715,86195","16542,86195"
1.0,-0.0546448087431694,"34265,37275","9359,34265"
1.0,0.3555555555555555,"26953,45025","26953,73919"
1.0,0.2037037037037037,"29747,41602","29747,83976"
1.0,0.52,"39556,51593","1923,39556"
1.0,-0.3846153846153846,"38178,42456","29788,38178"
-1.0,-0.2033898305084746,"42453,45265","13386,42453"
1.0,1.0,"44513,51583","44513,88488"
-1.0,-0.2553191489361702,"37944,41603","16202,41603"
1.0,0.1095238095238095,"8055,49721","2842,8055"
-1.0,-0.5161290322580645,"36774,79665","31809,36774"
1.0,0.5788251683306246,"3648,51585","3648,23464"
-1.0,-1.0,"38989,82061","20862,38989"
1.0,-0.5,"51587,83374","40186,83374"
-1.0,-0.796,"40018,83223","2297,40018"
-1.0,-0.0120137299771167,"13707,59139","1967,13707"
1.0,0.2592912705272256,"36768,36798","19263,36798"
1.0,0.2575757575757575,"5062,37278","5062,55921"
-1.0,-0.2666666666666666,"49707,94817","39020,49707"
1.0,0.2,"36238,36767","14246,36238"
1.0,-1.0,"22178,49704","22178,46726"
-1.0,-0.1655913978494623,"51597,97163","1291,51597"
1.0,1.0,"40425,51598","40425,83686"
1.0,0.3333333333333333,"34957,42125","42125,66777"
-1.0,-0.0648148148148148,"41594,85080","2673,41594"
-1.0,-0.6111111111111112,"49708,94818","19837,49708"
-1.0,-0.0945945945945946,"13709,50761","1875,13709"
1.0,-0.2125,"51594,70993","16504,70993"
1.0,0.4017857142857143,"19067,41601","15277,19067"
1.0,-0.25,"4618,36769","4618,13484"
1.0,0.5526315789473685,"20625,49710","14326,20625"
1.0,0.7297297297297297,"41599,43428","28867,43428"
1.0,-0.0763358778625954,"13721,59144","18233,59144"
1.0,-0.1242197981683486,"4828,13724","4828,10049"
-1.0,-0.1388888888888889,"24030,49722","16546,49722"
1.0,0.3555197185163466,"13921,34960","4202,13921"
-1.0,-0.4166666666666667,"37269,53312","22735,37269"
-1.0,-0.390625,"30570,61081","15281,30570"
-1.0,-0.0212483399734395,"49739,62705","1532,49739"
1.0,0.5128205128205128,"23099,49738","10987,23099"
1.0,-0.4166666666666666,"37391,49735","27857,37391"
1.0,-0.056338028169014,"7930,55974","12966,55974"
-1.0,-0.0909090909090909,"41607,85090","16855,41607"
-1.0,-1.0,"41611,72530","20579,41611"
1.0,0.7222222222222222,"41610,51861","35150,51861"
1.0,0.1519138755980861,"44525,51570","11326,44525"
1.0,1.0,"13646,18961","18961,30539"
1.0,-0.2080200501253133,"38192,49742","38192,48940"
-1.0,-0.1901408450704225,"42444,67170","11272,42444"
1.0,-0.0774193548387096,"40728,49748","13144,40728"
1.0,0.1967213114754098,"24703,41615","11460,24703"
1.0,-0.3783783783783784,"25805,68511","37298,68511"
1.0,0.0268528464017185,"2051,41614","2051,60149"
-1.0,-0.3561643835616438,"13638,22044","11049,13638"
1.0,-0.2666666666666666,"36777,46679","27947,46679"
1.0,-0.9332415691672402,"1081,51564","1081,19553"
-1.0,-0.3835616438356164,"42442,86124","11330,42442"
-1.0,-0.1111111111111111,"45021,89079","16035,45021"
1.0,-0.3235294117647058,"13645,17848","17848,52642"
-1.0,-0.0344827586206896,"51572,97125","1342,51572"
1.0,-0.2301587301587301,"29002,51573","29002,43390"
1.0,-0.2807017543859649,"30561,73035","31298,73035"
-1.0,-0.1195652173913043,"13672,59118","6473,13672"
1.0,-0.0787401574803149,"51578,93597","14244,93597"
-1.0,-0.6744186046511628,"13674,59120","10726,13674"
1.0,0.1404494382022472,"5966,37271","5966,14919"
1.0,-0.5833333333333334,"23578,41608","23578,36032"
-1.0,-0.1242774566473988,"37272,56662","3564,37272"
-1.0,-0.4039039039039039,"13676,16424","1580,13676"
1.0,0.1518586130112941,"8209,30558","4048,8209"
-1.0,-0.0703125,"23780,49725","5509,49725"
1.0,0.5925925925925926,"30415,30562","30415,72880"
1.0,0.373134328358209,"6475,51574","6475,55536"
1.0,1.0,"51575,53194","53194,99229"
1.0,0.1486486486486486,"14145,38623","14145,92238"
1.0,-0.5,"42445,61501","17281,61501"
1.0,-0.1164383561643835,"11378,42446","11378,20851"
1.0,0.0132850241545893,"1961,44830","1961,44911"
1.0,0.1354166666666666,"14870,42447","14870,73365"
-1.0,-0.0335917312661498,"13660,59112","6281,13660"
1.0,0.2682926829268293,"22627,42448","22627,90756"
1.0,-0.3170731707317073,"3832,13663","3832,31650"
1.0,0.2040816326530612,"11444,13666","11444,28025"
1.0,0.5135135135135135,"23983,41609","9747,23983"
1.0,-0.0551449687322342,"8287,34961","509,8287"
1.0,-0.0380952380952381,"30508,30510","16385,30510"
1.0,0.2972972972972973,"34736,35931","9917,35931"
-1.0,-0.2666666666666666,"32909,45031","11682,45031"
1.0,-1.0,"37289,80242","46528,80242"
1.0,-0.0,"5122,41587","5122,8306"
1.0,-0.055045871559633,"38997,69049","5135,69049"
1.0,0.1212121212121212,"7010,51617","7010,16696"
1.0,-0.0680628272251308,"30520,72983","24803,72983"
-1.0,-0.0129198966408268,"45032,89088","428,45032"
-1.0,-0.2647058823529412,"32039,74659","26910,32039"
-1.0,-0.2745098039215686,"7828,55916","7828,36234"
1.0,0.5,"18944,40160","18944,33579"
1.0,-0.0591549295774647,"45033,64772","1891,64772"
1.0,0.5652173913043478,"30525,38793","8607,38793"
1.0,-0.0460251046025104,"36757,42281","9000,42281"
-1.0,-0.1746031746031746,"49680,80146","22548,49680"
-1.0,-0.4057971014492754,"30533,64215","11011,30533"
-1.0,-0.0918367346938775,"49679,94778","13450,49679"
1.0,0.932520325203252,"25781,49678","3560,25781"
1.0,-0.0204741379310344,"12423,30530","712,12423"
-1.0,-1.0,"49676,94776","45271,49676"
-1.0,-0.2040816326530612,"15688,41588","34510,41588"
1.0,0.5238095238095238,"7825,47974","41701,47974"
1.0,1.0,"49537,51621","49537,94596"
1.0,0.2564102564102564,"27291,37291","27291,31576"
-1.0,-0.2337662337662337,"44310,88247","14979,44310"
-1.0,-0.5,"13846,59241","13846,52998"
-1.0,-0.1150442477876106,"51624,86606","21141,51624"
1.0,-0.018450184501845,"34706,44309","5055,34706"
1.0,0.4137931034482759,"26595,51625","26595,28690"
1.0,-0.5757575757575758,"33762,41583","25193,33762"
1.0,-0.1346153846153846,"49657,54037","5367,54037"
1.0,-0.5384615384615384,"13855,35466","35466,51084"
1.0,-0.0670731707317073,"49656,93339","25286,93339"
1.0,-0.26,"49655,82980","33757,82980"
-1.0,-1.0,"49659,94748","38132,49659"
-1.0,-1.0,"35480,78194","35480,50083"
-1.0,-1.0,"30516,46116","24221,30516"
-1.0,-0.2539682539682539,"49669,94760","20498,49669"
-1.0,-0.58,"35479,78193","10806,35479"
1.0,-0.0925925925925925,"14403,41585","6440,14403"
-1.0,-0.2482993197278911,"51622,97184","7088,51622"
-1.0,-0.1157894736842105,"49666,94756","31801,49666"
1.0,0.0,"13838,51362","24557,51362"
1.0,-0.2777777777777778,"30515,37451","14535,37451"
-1.0,-1.0,"49662,94750","49662,53817"
-1.0,-0.1623376623376623,"44394,88353","15023,44394"
-1.0,-0.7833333333333333,"51601,97170","5462,51601"
-1.0,-0.0218878248974008,"7864,55942","1650,7864"
-1.0,-0.0887573964497041,"51602,97171","9400,51602"
1.0,0.4883720930232558,"21428,36762","21428,64693"
-1.0,-0.0774193548387096,"41593,57950","3365,41593"
-1.0,-0.7374301675977654,"51604,97172","3729,51604"
-1.0,-0.025089605734767,"51605,97173","2587,51605"
1.0,-0.0869565217391304,"2116,32027","2116,8718"
-1.0,-0.5,"42466,86151","40684,42466"
1.0,-0.2972972972972973,"3081,37283","3081,32233"
-1.0,-0.1923076923076923,"42465,86150","17667,42465"
-1.0,-0.180722891566265,"42462,86146","31477,42462"
1.0,-0.2297297297297297,"34644,44312","24476,34644"
1.0,0.2272727272727272,"40157,43986","43986,78198"
1.0,-0.935483870967742,"3621,36766","3621,34358"
1.0,0.2213836477987421,"9575,51599","9575,31891"
-1.0,-0.44,"31287,34963","34963,36695"
1.0,-0.203125,"25814,38218","14509,38218"
1.0,-1.0,"49698,54642","4437,54642"
1.0,-0.0738970588235294,"1218,32025","1218,14601"
1.0,0.0747737111373474,"28142,37284","11897,28142"
-1.0,-0.2558139534883721,"13790,59196","13790,45468"
1.0,-1.0,"32033,74653","40937,74653"
-1.0,-0.4,"10163,13791","13791,29855"
-1.0,-0.2972972972972973,"19531,49684","29837,49684"
-1.0,-0.3265306122448979,"25339,46753","25339,29732"
-1.0,-0.0485436893203883,"40017,69067","4171,40017"
-1.0,-0.5157232704402516,"7844,8169","6326,7844"
1.0,-0.1203966005665722,"20022,36759","2094,20022"
1.0,-0.5454545454545454,"17722,37286","17722,44257"
1.0,-0.1780821917808219,"51613,76793","29799,76793"
1.0,-0.1374620522161505,"6600,32031","6600,18417"
1.0,-0.0164473684210526,"10807,51607","1390,10807"
-1.0,-0.112781954887218,"30545,72999","18142,30545"
1.0,-0.4,"30544,72996","32149,72996"
1.0,0.2542372881355932,"13778,28130","22174,28130"
-1.0,-1.0,"49692,94795","45692,49692"
1.0,-0.0923076923076923,"51609,88643","12018,88643"
-1.0,-0.2787456445993031,"49691,59658","4238,49691"
-1.0,-0.4444444444444444,"49690,94794","32425,49690"
1.0,1.0,"49456,49990","49990,95145"
1.0,-0.5,"40183,83372","52201,83372"
-1.0,-0.1818181818181818,"10268,51775","20405,51775"
1.0,0.0218579234972677,"3436,49459","3436,86801"
1.0,0.32981220657277,"32175,36578","10097,36578"
1.0,0.53125,"26929,29078","29078,47689"
1.0,0.9367816091954024,"2897,36693","2815,2897"
1.0,-0.920863309352518,"2112,36689","2112,3860"
-1.0,-0.1352941176470588,"49454,79644","15178,49454"
1.0,0.0043715846994535,"25545,30313","4537,25545"
-1.0,-0.078078078078078,"37447,44402","6397,44402"
1.0,-0.0456431535269709,"40440,49463","11984,40440"
1.0,-0.1837121212121212,"14822,42536","14822,27330"
1.0,-0.2783564814814814,"20419,45051","13960,20419"
-1.0,-0.0021778119395336,"32170,74771","72,32170"
1.0,-0.0927152317880794,"2178,25858","2178,17338"
1.0,-0.0497737556561085,"14519,59669","14294,59669"
-1.0,-0.4761904761904761,"14524,59673","14524,48898"
1.0,-0.3066666666666666,"21990,49468","10870,21990"
-1.0,-0.5333333333333333,"30317,72785","30317,30318"
-1.0,-0.0987654320987654,"49467,70342","550,49467"
1.0,1.0,"37783,44806","37783,80742"
1.0,0.5,"14533,52216","52216,97893"
1.0,-1.0,"36688,79587","46042,79587"
1.0,0.6875,"30436,30441","30441,46558"
-1.0,-0.059880239520958,"32182,74782","3040,32182"
1.0,0.2322368421052631,"18145,51785","18145,26779"
-1.0,-0.3055555555555556,"40002,83206","33103,40002"
1.0,-0.631578947368421,"16736,51787","16736,43554"
-1.0,-0.5769230769230769,"30297,72766","30297,32771"
-1.0,-0.0125,"14579,18835","371,14579"
1.0,0.2857142857142857,"21805,49442","21805,70026"
1.0,-0.0004043968971728,"14582,29779","3,29779"
-1.0,-0.7222222222222222,"49441,84909","13329,49441"
1.0,0.3,"28042,32183","28042,53053"
1.0,-0.1219512195121951,"19126,36684","19126,29651"
-1.0,-0.2468916518650089,"4444,14587","1520,14587"
1.0,0.3392857142857143,"23767,30301","23767,66696"
1.0,-0.2325581395348837,"30304,72769","40634,72769"
1.0,-0.0233837689133425,"5243,49452","842,5243"
1.0,0.3548387096774194,"47086,51780","47086,91591"
1.0,-0.2788461538461538,"9066,49449","9066,10305"
-1.0,-0.4301075268817204,"14539,59689","4142,14539"
-1.0,-0.3928571428571428,"39034,71145","28560,39034"
1.0,0.2972972972972972,"37163,40184","14125,37163"
-1.0,-0.0649350649350649,"30309,72776","23504,30309"
-1.0,-0.2702702702702703,"35475,78189","29630,35475"
-1.0,-0.1304347826086956,"51772,97357","6884,51772"
1.0,-0.8231292517006803,"9524,45047","9524,27797"
-1.0,-0.0210748155953635,"49485,94529","722,49485"
-1.0,-0.0112233445566778,"51765,97338","542,51765"
1.0,-0.2452830188679245,"41516,66764","23712,66764"
-1.0,-0.0163220892274211,"51766,97339","1901,51766"
1.0,-0.0919540229885057,"30333,33294","8856,33294"
1.0,0.1025641025641025,"7490,42528","7490,28335"
-1.0,-0.238095238095238,"14458,59616","14458,23492"
1.0,-0.7857142857142857,"17018,40182","17018,34891"
1.0,-0.5,"14464,41092","41092,47983"
-1.0,-0.345679012345679,"34731,77406","11792,34731"
1.0,-0.2036474164133738,"3048,39030","3048,5820"
1.0,0.3055555555555556,"49484,52458","15485,52458"
1.0,-0.1569767441860465,"49487,58213","12127,58213"
1.0,-0.1,"49488,66996","3363,66996"
-1.0,-0.3793103448275862,"14454,59612","14454,26687"
-1.0,-0.2191780821917808,"14437,59606","14437,21118"
-1.0,-1.0,"32155,74759","32155,36193"
1.0,0.0346420323325635,"2090,49489","2090,75485"
1.0,-0.0167696381288614,"39805,44301","704,39805"
-1.0,-0.0285714285714285,"30335,72800","1430,30335"
1.0,0.0072594734622567,"2811,42527","2811,11941"
-1.0,-0.234375,"14637,49483","34279,49483"
-1.0,-0.020703933747412,"39031,79552","4129,39031"
1.0,-0.0962566844919786,"25491,49475","25491,26597"
-1.0,-0.1222222222222222,"49472,88995","16007,49472"
1.0,-0.0336134453781512,"1159,42532","1159,4873"
1.0,-0.5,"45050,73725","31240,73725"
1.0,0.196078431372549,"12586,32167","12586,96697"
-1.0,-1.0,"30326,35753","23523,30326"
1.0,0.5,"29753,44808","29753,32079"
1.0,0.9130434782608696,"8645,45049","3076,8645"
-1.0,-0.3863636363636363,"49482,94521","12173,49482"
1.0,1.0,"14169,14477","14169,17634"
-1.0,-0.0776699029126213,"37331,80288","11021,37331"
1.0,-0.9762237762237762,"1032,14480","1032,47169"
-1.0,-0.0542857142857142,"32159,66648","6582,32159"
1.0,1.0,"41514,49803","49803,94917"
-1.0,-1.0,"37332,80289","37332,50036"
-1.0,-0.6846846846846847,"51767,97344","6895,51767"
-1.0,-0.0490566037735849,"39549,51768","4006,51768"
-1.0,-0.10727969348659,"36703,45838","4916,36703"
1.0,0.5238095238095238,"45399,49478","38337,45399"
-1.0,-0.2894736842105263,"21320,49439","30445,49439"
-1.0,-0.3125,"34988,77689","19049,34988"
1.0,-0.0101763907734057,"20942,49407","976,20942"
-1.0,-0.4730290456431535,"49406,94438","4368,49406"
1.0,0.1428571428571428,"11357,49405","11357,56202"
1.0,-0.1228070175438596,"14469,36675","14469,15800"
-1.0,-0.2564102564102564,"51810,52984","23906,51810"
-1.0,-0.0183767228177641,"14685,40735","5836,14685"
1.0,-0.0747126436781609,"49404,83469","27076,83469"
-1.0,-1.0,"14687,42395","14687,36249"
1.0,-0.5,"32205,60741","16161,60741"
-1.0,-1.0,"25290,40575","14405,25290"
1.0,-0.4782608695652174,"27724,51804","27724,41739"
-1.0,-0.3928571428571428,"35474,46167","28593,35474"
1.0,-0.2608695652173913,"7165,42550","7165,16735"
1.0,-0.144,"36674,68576","24026,68576"
1.0,0.3611111111111111,"18690,49412","18690,84005"
1.0,-0.068825910931174,"28741,42552","6081,28741"
1.0,-0.4166666666666666,"37410,51811","21832,37410"
1.0,0.4210526315789473,"19026,41491","19026,39928"
1.0,0.0584795321637426,"9428,49393","9428,61855"
-1.0,-0.2888888888888888,"30265,54627","23221,30265"
1.0,-0.6709183673469388,"3823,30263","3823,20581"
-1.0,-0.4698275862068966,"30261,72734","4581,30261"
-1.0,-1.0,"51814,97411","47118,51814"
1.0,-0.2926829268292683,"14722,59802","32947,59802"
-1.0,-0.1739130434782608,"29827,32212","10733,32212"
-1.0,-0.2386363636363636,"51817,97413","21205,51817"
1.0,-0.4143089430894309,"8984,30260","8984,40162"
1.0,1.0,"23776,49390","23776,66704"
-1.0,-0.0146443514644351,"30259,72733","1605,30259"
-1.0,-0.1139240506329113,"30258,72732","9900,30258"
1.0,0.2439024390243902,"26901,36671","26901,98035"
1.0,-0.0393374741200828,"24966,49394","4149,24966"
-1.0,-0.5238095238095238,"25376,49399","47181,49399"
1.0,-1.0,"14704,53040","24962,53040"
1.0,0.0522648083623693,"10371,49398","10371,33201"
-1.0,-0.072463768115942,"3200,14709","10805,14709"
1.0,-0.641025641025641,"25870,37372","37372,49732"
1.0,-0.0814814814814814,"49397,93793","37593,93793"
-1.0,-0.0455373406193078,"49395,94426","5721,49395"
1.0,-0.5121951219512195,"25871,64253","20849,64253"
1.0,0.3333333333333333,"40635,51803","40635,83940"
1.0,-0.1770673615951032,"1444,14592","1444,4718"
-1.0,-0.6311475409836066,"14615,59738","6829,14615"
-1.0,-0.1805555555555555,"49433,94469","14767,49433"
-1.0,-0.0576923076923076,"7403,7693","3123,7403"
1.0,-0.0815125656414103,"2778,49430","1086,2778"
1.0,-0.064516129032258,"49429,87439","3684,87439"
1.0,0.4499999999999999,"30287,52931","19462,52931"
1.0,0.0274841437632135,"2764,7396","2764,23222"
1.0,-0.196078431372549,"30277,72752","27075,72752"
-1.0,-0.1714285714285714,"41499,70163","20537,41499"
1.0,0.2941176470588235,"36928,42546","36928,77161"
-1.0,-0.2016806722689075,"14620,59741","6312,14620"
-1.0,-0.32,"17133,51793","18147,51793"
-1.0,-0.0774647887323943,"13084,42542","10655,42542"
1.0,0.2077922077922078,"17777,32187","17777,72977"
1.0,-0.303030303030303,"30289,59503","43992,59503"
-1.0,-0.4,"44298,88228","16184,44298"
1.0,-0.0440771349862259,"617,49438","617,2561"
-1.0,-0.3571428571428571,"28053,30294","30294,33184"
1.0,-0.0331491712707182,"19681,41501","16795,19681"
-1.0,-0.9126984126984128,"49437,94475","4344,49437"
1.0,0.4375,"14599,20681","20681,41866"
-1.0,-0.2037037037037037,"49436,94474","28270,49436"
-1.0,-0.2564102564102564,"51792,97381","24669,51792"
-1.0,-0.0359712230215827,"14605,59727","7261,14605"
-1.0,-0.4285714285714285,"40001,83202","31888,40001"
1.0,-0.020242914979757,"51798,97387","4315,97387"
1.0,-0.0593311758360302,"13603,42548","10684,13603"
1.0,-0.03125,"49418,49802","421,49802"
1.0,0.0379746835443038,"9626,30279","9626,86468"
1.0,0.1134020618556701,"17799,49416","17799,90391"
1.0,-0.0,"41493,44994","44994,48292"
1.0,0.0,"30278,35962","34455,35962"
-1.0,-0.4666666666666667,"34987,77686","31733,34987"
1.0,-0.0938558297048863,"14646,36993","16588,36993"
1.0,-0.5234042553191489,"14647,54540","4059,54540"
1.0,-0.3409090909090909,"41498,75800","24458,75800"
-1.0,-0.1694915254237288,"51800,97390","20815,51800"
1.0,0.3793103448275862,"26753,32192","26753,91800"
1.0,0.0450819672131147,"3774,7383","3307,3774"
-1.0,-0.0641711229946524,"49425,57470","14208,49425"
-1.0,-0.53125,"49423,94456","4186,49423"
-1.0,-0.1577928363988383,"14626,59746","1635,14626"
-1.0,-1.0,"49422,76061","46903,49422"
1.0,-0.3846153846153846,"41496,75610","33020,75610"
-1.0,-0.1170212765957446,"37338,80296","13825,37338"
-1.0,-0.4761904761904761,"7376,55685","7376,48069"
1.0,0.0,"23967,25856","19055,23967"
1.0,-0.2916666666666667,"21184,51761","21184,22610"
1.0,-0.4782608695652174,"45672,49493","44319,45672"
1.0,-0.0909090909090909,"28945,37320","8939,28945"
1.0,-0.1407000686341798,"49555,54124","1048,54124"
1.0,-0.1549295774647887,"49554,91059","26441,91059"
-1.0,-0.3510848126232742,"25838,68540","1922,25838"
-1.0,-0.5517241379310345,"27307,37319","31791,37319"
1.0,0.2727272727272727,"43790,49552","43790,87573"
1.0,0.1076923076923077,"4541,39012","4541,10307"
-1.0,-0.6578947368421053,"32122,74723","14747,32122"
1.0,-0.2631578947368421,"49551,53375","32168,53375"
1.0,-0.037593984962406,"24965,49548","8717,24965"
-1.0,-0.3666666666666666,"18958,49547","25432,49547"
-1.0,-0.0108858858858858,"49558,94626","294,49558"
1.0,0.3939393939393939,"38253,41537","38253,81241"
1.0,0.455026455026455,"6056,49562","6056,46893"
1.0,1.0,"49533,49560","49533,59630"
-1.0,-0.4482758620689655,"39013,82089","30477,39013"
1.0,0.4285714285714285,"14248,30454","4092,30454"
1.0,1.0,"34977,34978","34978,77674"
-1.0,-0.56,"42508,86199","35591,42508"
-1.0,-0.0087336244541484,"25837,43591","385,25837"
1.0,-1.0,"51717,67135","24293,67135"
-1.0,-0.0407608695652173,"14262,59487","2660,14262"
1.0,-0.2181818181818181,"39019,82093","19382,82093"
1.0,0.4347826086956521,"37325,40273","40273,98676"
-1.0,-0.1975308641975308,"24819,49536","27787,49536"
-1.0,-0.528,"31607,51720","8032,51720"
1.0,-0.5833333333333333,"32131,37000","33790,37000"
1.0,1.0,"14270,14271","14271,21541"
1.0,1.0,"26368,32132","26368,26799"
1.0,-0.0222634508348794,"44813,85956","8479,85956"
-1.0,-0.02,"49545,94608","2570,49545"
1.0,1.0,"27641,49544","27641,70261"
1.0,0.34375,"39016,48260","48260,93103"
1.0,-1.0,"36721,79621","44102,79621"
1.0,-0.2758807588075881,"16512,30396","8315,16512"
-1.0,-0.0739549839228295,"31920,49541","6568,49541"
-1.0,-0.6153846153846154,"49539,94601","30055,49539"
1.0,-0.0294380631405185,"14257,36718","14257,15299"
-1.0,-0.2857142857142857,"44816,88825","24059,44816"
-1.0,-0.2333333333333333,"44815,88824","32174,44815"
-1.0,-0.0818713450292397,"49538,94598","10694,49538"
1.0,0.2469135802469135,"13361,49563","13361,65279"
1.0,-0.4418604651162791,"16113,30403","16113,28002"
1.0,0.7321428571428572,"14348,44396","14348,19062"
1.0,0.2166666666666666,"25835,28089","28089,81524"
1.0,1.0,"14171,52889","16043,52889"
1.0,-0.1276595744680851,"14174,31146","22427,31146"
-1.0,-0.0412698412698412,"49573,94646","8417,49573"
1.0,0.0653735632183908,"361,14177","361,4517"
1.0,-0.5434782608695652,"30404,59709","14573,59709"
1.0,-0.594059405940594,"14181,56482","9046,56482"
1.0,-0.0461329715061058,"30425,55888","3369,55888"
-1.0,-0.8846153846153846,"30424,72890","1531,30424"
-1.0,-0.4583333333333333,"36725,77464","36725,40972"
-1.0,-1.0,"26920,69536","26265,26920"
1.0,-1.0,"14170,45565","35326,45565"
1.0,-0.4042553191489361,"30435,62800","24643,62800"
1.0,-0.15625,"49580,75836","17960,75836"
1.0,-0.3823529411764705,"38086,49578","38086,39825"
1.0,1.0,"14154,47683","47683,92299"
1.0,-0.004265091863517,"14155,59419","798,59419"
-1.0,-0.0275590551181102,"51704,97274","8817,51704"
1.0,-0.0550724637681159,"31292,40175","31292,44018"
-1.0,-0.1451612903225806,"49576,94654","4771,49576"
-1.0,-0.1972789115646258,"51705,97275","10250,51705"
1.0,-0.5,"42494,86179","42493,86179"
1.0,-0.0502599653379549,"14162,17446","2295,17446"
1.0,0.0927152317880794,"21343,36727","4945,21343"
1.0,0.128440366972477,"3343,51706","3343,57701"
1.0,0.0909090909090909,"12695,41549","12695,97252"
1.0,1.0,"26742,42434","35967,42434"
-1.0,-0.0200534759358288,"51711,97290","1138,51711"
-1.0,-0.1402439024390244,"30410,72875","9552,30410"
-1.0,-1.0,"20319,32109","32109,37758"
1.0,-0.1587301587301587,"49566,94532","17463,94532"
-1.0,-0.5217391304347826,"43328,51712","41204,51712"
1.0,0.0636704119850187,"7779,30408","7779,50729"
-1.0,-0.0843373493975903,"41543,85025","11047,41543"
-1.0,-0.0083497053045186,"40009,60769","141,40009"
1.0,0.044,"5051,44818","5051,90406"
1.0,-0.0292397660818713,"37318,46324","6231,46324"
-1.0,-0.1864406779661017,"14245,59466","14245,16028"
1.0,-0.0207956600361663,"11080,41542","1107,11080"
1.0,0.0625,"10792,34734","10792,35879"
1.0,0.0825688073394495,"3576,51710","2443,3576"
-1.0,-0.1846153846153846,"30423,72888","13975,30423"
-1.0,-1.0,"49572,77898","40413,49572"
-1.0,-0.2857142857142857,"49571,94640","34900,49571"
1.0,1.0,"42498,46560","46560,90905"
1.0,-0.0187192118226601,"42499,66617","1480,66617"
1.0,-0.1470588235294117,"36723,75231","22384,75231"
