flow1,flow2,edge1,edge2
-0.8552631578947368,0.1447368421052631,"8204,56105","8204,25513"
-0.8552631578947368,0.1447368421052631,"8207,56106","5886,8207"
-0.855072463768116,0.144927536231884,"9119,56512","9119,96216"
-0.855072463768116,0.144927536231884,"9201,56549","9201,99252"
-0.8539325842696629,0.146067415730337,"6875,55457","6875,34226"
0.85,0.69,"7725,52286","7725,55867"
0.8494623655913979,0.1935483870967742,"8829,52599","8829,69464"
-0.8490566037735849,0.0943396226415094,"1979,54087","1979,59946"
0.8484848484848485,-0.3333333333333333,"9633,56824","22874,56824"
-0.8481012658227848,0.1518987341772152,"7915,55967","7915,85895"
-0.8472222222222222,-0.4241452991452991,"8773,20787","8773,34051"
0.8465909090909091,0.1715909090909091,"1477,30911","1477,54297"
0.8455284552845529,0.0,"4869,8566","8566,39461"
-0.8450704225352113,0.1549295774647887,"8898,56407","8898,88808"
0.8412698412698413,0.1746031746031746,"25811,30101","30101,89483"
0.8405797101449275,-0.8405797101449275,"9306,32557","9306,32557"
-0.8405797101449275,0.1594202898550724,"9247,56578","9247,89605"
0.8404255319148937,-0.4827586206896552,"6557,41147","33437,41147"
-0.84,0.08,"4823,54745","4823,96529"
-0.8382352941176471,-0.2586206896551724,"4453,9443","4453,23548"
-0.8360655737704918,0.8360655737704918,"12649,25334","12649,25334"
-0.835820895522388,0.835820895522388,"14190,34011","14190,34011"
-0.8356164383561644,0.1643835616438356,"8730,56335","8730,84466"
-0.8351648351648352,0.1648351648351648,"6931,55474","6931,77121"
0.8350515463917526,0.1752577319587628,"8371,45669","8371,71610"
-0.8333333333333334,0.8333333333333334,"10994,27000","10994,27000"
0.8333333333333334,-0.7272727272727273,"22668,51629","22668,33220"
-0.8314606741573034,0.8314606741573034,"3728,9745","3728,9745"
0.8313253012048193,0.1204819277108433,"9131,53423","9131,96733"
-0.8313253012048193,-0.5294117647058824,"3519,36342","3519,27338"
0.8311688311688312,-0.5106382978723404,"8354,55470","16108,55470"
-0.8309859154929577,0.1690140845070422,"9073,56491","9073,84908"
-0.8309859154929577,0.1690140845070422,"9180,48114","9180,68226"
-0.8309859154929577,0.1690140845070422,"9219,56554","9219,88502"
-0.8295454545454546,0.8295454545454546,"7180,17731","7180,17731"
-0.8272727272727273,0.1727272727272727,"5674,55013","5674,67477"
-0.8255813953488372,0.8255813953488372,"13452,45513","13452,45513"
-0.8238341968911918,0.0880829015544041,"2971,54257","2971,70512"
-0.8235294117647058,0.1764705882352941,"9712,56865","9712,88583"
-0.8235294117647058,0.0588235294117647,"3474,24879","3474,97958"
0.821917808219178,0.1999999999999999,"8964,33390","8323,33390"
-0.821917808219178,-0.53125,"8992,56454","8992,29256"
-0.8198198198198198,0.1801801801801801,"5687,55017","5687,66108"
0.8189655172413793,-0.8189655172413793,"5402,49173","5402,49173"
0.8181818181818182,0.072463768115942,"7792,8490","7792,96533"
0.8181818181818182,0.5625,"5768,15460","11846,15460"
-0.8142857142857143,0.8142857142857143,"9526,9864","9526,9864"
0.8125,-0.625,"14736,33696","14736,23003"
-0.8118811881188119,0.1881188118811881,"6393,55263","6393,68220"
-0.8115183246073299,0.0837696335078534,"3071,42151","3071,68041"
0.8113207547169812,0.2264150943396226,"31232,43251","43251,87032"
0.8108882521489971,0.1948424068767908,"3800,25391","3800,55932"
-0.8108108108108109,0.09009009009009,"2590,54183","2590,66309"
-0.810126582278481,0.189873417721519,"8383,55040","8383,48112"
-0.8099173553719008,0.1900826446280991,"5206,17715","5206,40392"
0.8099173553719008,-0.8099173553719008,"5858,45622","5858,45622"
0.8090909090909091,-0.8090909090909091,"5793,34783","5793,34783"
0.8082191780821918,-0.8082191780821918,"9146,20595","9146,20595"
-0.8082191780821918,0.8082191780821918,"9132,36064","9132,36064"
0.8076923076923077,-0.8076923076923077,"12475,29427","12475,29427"
-0.8064516129032258,-0.3216031280547409,"7023,55528","7023,29273"
0.803921568627451,-0.803921568627451,"26562,38557","26562,38557"
-0.803680981595092,-0.48,"3762,42286","3762,13577"
0.8028169014084507,-0.1971830985915492,"9417,50581","9417,13131"
-0.8026315789473685,0.1973684210526315,"8834,35800","8834,48533"
-0.802547770700637,0.197452229299363,"1717,54048","1717,56329"
0.8,-0.8,"18911,29906","18911,29906"
-0.8,0.8,"20991,30386","20991,30386"
0.8,0.36,"12945,50133","12945,58687"
0.7959183673469388,-0.7755102040816326,"10851,20323","10851,41049"
0.7948717948717949,-0.7948717948717949,"8642,45402","8642,45402"
-0.7945205479452054,0.2054794520547945,"9292,32690","9292,75929"
0.7941176470588236,-0.7941176470588236,"20104,53271","20104,53271"
-0.7927927927927928,0.7927927927927928,"7044,17353","7044,17353"
0.7924528301886793,-0.7924528301886793,"27713,46053","27713,46053"
0.7924528301886793,0.2264150943396226,"26264,34617","34617,88460"
-0.7887323943661971,0.2112676056338028,"9694,56855","9694,77093"
0.7887323943661971,0.4761904761904761,"9563,45097","45097,61648"
0.7872340425531915,0.2127659574468085,"29133,40874","29133,98283"
0.7863247863247863,-0.3333333333333333,"5578,54980","15712,54980"
0.7848101265822784,-0.5272727272727272,"8575,55623","10297,55623"
0.7846153846153846,0.5294117647058824,"5017,27294","27294,69938"
0.7837837837837838,0.4166666666666667,"9372,37553","37553,99798"
0.7816091954022989,-0.425,"7767,17743","17743,37078"
-0.7808219178082192,0.2191780821917808,"9535,56751","9535,74525"
0.7801418439716312,0.5128205128205128,"4535,23447","23447,66400"
-0.7798165137614679,0.128440366972477,"6118,55158","6118,79584"
0.7777777777777778,-0.5,"19295,35282","19295,38760"
0.7777777777777778,0.2444444444444444,"43587,52819","43587,90960"
-0.7777777777777778,0.7777777777777778,"22071,22464","22071,22464"
0.7777777777777778,-0.44,"22096,38053","22096,36682"
-0.7777777777777778,0.2222222222222222,"9687,23413","9687,74240"
-0.7777777777777778,-0.5172413793103449,"18167,50664","6982,50664"
0.7767857142857143,-0.3783783783783784,"5921,55091","17633,55091"
-0.7735849056603774,0.0817610062893081,"4050,54535","4050,83309"
-0.7735849056603774,0.7735849056603774,"9962,42113","9962,42113"
-0.7733333333333333,0.2266666666666666,"9332,56635","9332,71510"
-0.7727272727272727,0.7727272727272727,"35087,45344","35087,45344"
0.7714285714285715,-0.7714285714285715,"7504,40693","7504,40693"
-0.77,0.23,"6749,55403","6749,61578"
0.7674418604651163,-0.7674418604651163,"11595,17545","11595,17545"
0.7674418604651163,0.5348837209302325,"11010,17535","17535,32436"
0.7659574468085106,0.3404255319148936,"22121,22387","22121,72476"
0.765625,0.15625,"10091,33106","10091,96443"
0.7627118644067796,-0.7627118644067796,"11601,43279","11601,43279"
0.7623762376237624,-0.7623762376237624,"6887,8482","6887,8482"
-0.7619047619047619,0.238095238095238,"8299,56144","8299,60507"
0.7603305785123967,-0.7603305785123967,"9536,28582","9536,28582"
0.7590361445783133,-0.4782608695652174,"8506,42743","26041,42743"
-0.7589285714285714,0.2410714285714285,"6106,55153","6106,58541"
-0.7589041095890411,0.210958904109589,"1522,54019","1522,55414"
0.7586206896551724,0.2413793103448276,"21364,47543","21364,64644"
-0.756578947368421,0.0657894736842105,"4323,54608","4323,95615"
0.7560975609756098,-0.7560975609756098,"21737,47149","21737,47149"
0.7551020408163265,0.2653061224489796,"37072,48155","37072,83633"
0.7551020408163265,0.3469387755102041,"22733,31525","22733,71095"
0.7547169811320755,0.2641509433962264,"31332,31836","31332,79583"
0.7547169811320755,-0.7547169811320755,"25933,38886","25933,38886"
-0.7545454545454545,0.0909090909090909,"6289,55225","6289,97880"
0.7543859649122807,0.3508771929824561,"22344,33632","22344,65444"
-0.7532467532467533,0.2467532467532467,"9236,56565","9236,66674"
0.7526881720430108,-0.4761904761904761,"7579,55781","47936,55781"
-0.7523809523809524,-0.5581395348837209,"6575,55347","6575,15940"
-0.7522935779816514,0.0275229357798165,"1205,53991","1205,33277"
0.75,0.275,"25252,44352","25252,93217"
-0.75,0.75,"35695,48518","35695,48518"
0.75,-0.75,"27617,37825","27617,37825"
-0.75,0.25,"6747,55402","6747,59685"
0.75,0.275,"24747,52471","24747,91656"
0.75,0.2142857142857142,"15448,28967","15448,69461"
-0.75,0.25,"8909,56415","8909,65250"
-0.7473684210526316,0.1157894736842105,"7435,55714","7435,91277"
0.7468354430379747,0.5771065182829889,"9122,24871","1041,24871"
0.7464788732394366,0.1408450704225352,"19544,19790","19544,97101"
0.7462686567164178,-0.7462686567164178,"10065,42623","10065,42623"
0.7453183520599251,0.1048689138576779,"3100,38947","3100,57587"
-0.7450980392156863,0.7450980392156863,"28694,48156","28694,48156"
0.7446808510638299,-0.7446808510638299,"24187,51244","24187,51244"
-0.743801652892562,0.1239669421487603,"5752,55036","5752,76201"
0.7436974789915967,-0.7436974789915967,"3009,43406","3009,43406"
-0.7435897435897436,0.2564102564102564,"9901,38549","9901,95396"
-0.7435897435897436,0.7435897435897436,"31259,37872","31259,37872"
-0.7435897435897436,0.2564102564102564,"10071,57045","10071,19378"
-0.7433628318584071,0.1238938053097345,"6219,55208","6219,75277"
-0.7407407407407407,0.1358024691358024,"8919,56421","8919,89524"
-0.7391304347826086,-0.5555555555555556,"22470,31925","31925,34614"
-0.7391304347826086,0.1304347826086956,"7853,55934","7853,88097"
-0.7391304347826086,0.7391304347826086,"36550,43248","36550,43248"
0.7384615384615385,0.1538461538461538,"14551,43426","14551,100130"
0.7380952380952381,0.3333333333333333,"8714,40813","40813,88499"
-0.7375,0.2625,"9081,56495","9081,45034"
-0.7368421052631579,0.2631578947368421,"11175,57618","11175,95637"
-0.7368421052631579,0.2631578947368421,"11664,57906","11664,77571"
0.7368421052631579,0.0,"8028,11083","8028,37890"
-0.7368421052631579,0.2631578947368421,"11935,58086","11935,99664"
-0.7368421052631579,0.2631578947368421,"11979,55981","11979,44065"
-0.7368421052631579,-0.0783055198973042,"11487,57814","11487,32878"
-0.7368421052631579,0.2631578947368421,"10899,57481","10899,94328"
0.7368421052631579,-0.0,"11908,12838","12838,15472"
0.7368421052631579,-0.1780821917808219,"11844,58021","23420,58021"
-0.7368421052631579,0.2631578947368421,"11593,57867","11593,54479"
-0.7364341085271318,0.1705426356589147,"5378,54913","5378,62708"
0.7361963190184049,-0.7361963190184049,"1825,22773","1825,22773"
0.735632183908046,0.2413793103448276,"15073,31988","15073,64264"
-0.7355072463768115,0.7355072463768115,"2245,39442","2245,39442"
0.7346938775510203,-0.7346938775510203,"16818,25620","16818,25620"
0.7346938775510203,0.4285714285714285,"19516,21153","21153,64496"
0.7346938775510203,-0.7346938775510203,"7163,9506","7163,9506"
0.7333333333333334,-0.7333333333333334,"13818,18505","13818,18505"
-0.7325581395348837,0.1162790697674418,"8461,56213","8461,95680"
0.7323943661971831,0.2816901408450704,"22242,33963","22242,65369"
-0.7303370786516854,0.2696629213483146,"8138,56065","8138,60630"
-0.7297297297297297,0.2702702702702703,"12654,58521","12654,31956"
0.7297297297297297,0.5217391304347826,"12693,43838","28482,43838"
0.7297297297297297,-0.0,"12239,20930","20930,24062"
-0.7297297297297297,0.2702702702702703,"13069,58781","13069,90261"
0.7297297297297297,0.4594594594594595,"29062,33680","29062,71563"
-0.7297297297297297,0.7297297297297297,"11091,34071","11091,34071"
0.7297297297297297,0.1297297297297297,"12052,21957","12052,32104"
-0.7297297297297297,0.2702702702702703,"12671,58528","12671,97112"
-0.7297297297297297,0.2702702702702703,"12822,58608","12822,97915"
-0.7297297297297297,-0.375242645960878,"1571,54026","300,1571"
-0.7297297297297297,0.2702702702702703,"12090,49766","12090,94319"
-0.7297297297297297,0.2702702702702703,"12880,21922","11088,12880"
0.728813559322034,-0.728813559322034,"30859,45948","30859,45948"
0.7285714285714286,0.2,"1981,15079","15079,78589"
-0.7272727272727273,0.7272727272727273,"12533,37344","12533,37344"
0.725,0.5789473684210527,"10741,20209","20209,63714"
0.725,0.6551724137931034,"10742,25388","25388,32428"
-0.725,0.275,"10001,57016","10001,48563"
0.725,-0.3125,"10589,25186","20026,25186"
-0.725,0.275,"5555,10495","10495,85026"
0.7237354085603113,0.3307392996108949,"5682,24712","5682,21743"
0.7234042553191489,-0.7234042553191489,"21344,44186","21344,44186"
-0.7222222222222222,0.2777777777777778,"14483,59634","14483,99728"
-0.7222222222222222,-0.5416666666666666,"14565,59702","14565,40386"
0.7222222222222222,0.4444444444444444,"24390,31813","31813,74392"
0.7222222222222222,0.0,"13460,22483","22483,45540"
-0.7222222222222222,0.2777777777777778,"13812,59207","13812,96704"
0.7222222222222222,-0.7222222222222222,"13907,26587","13907,26587"
-0.7222222222222222,0.2777777777777778,"13613,59077","13613,95769"
-0.7222222222222222,0.1333333333333333,"8237,56121","8237,88167"
-0.7211538461538461,0.7211538461538461,"7026,14193","7026,14193"
0.7209302325581395,0.2325581395348837,"41938,43124","41938,95622"
-0.7207207207207207,0.1171171171171171,"6484,55306","6484,81069"
0.717948717948718,0.2564102564102564,"26469,46975","26469,87445"
0.717948717948718,0.282051282051282,"28015,43629","28015,89759"
-0.717948717948718,-0.3333333333333333,"10940,57500","10751,10940"
0.717948717948718,-0.717948717948718,"11665,47666","11665,47666"
-0.717948717948718,0.282051282051282,"11443,57784","11443,91330"
0.717948717948718,-0.717948717948718,"26379,33237","26379,33237"
-0.717948717948718,0.282051282051282,"11043,57553","11043,89544"
-0.717948717948718,-0.1794871794871795,"11032,57545","11032,35991"
-0.7176470588235294,0.2823529411764706,"8779,56360","8779,60923"
0.7169811320754718,-0.7169811320754718,"16588,51478","16588,51478"
-0.7166666666666667,0.7166666666666667,"29743,52309","29743,52309"
-0.7142857142857143,0.2857142857142857,"14694,59786","14694,94535"
-0.7142857142857143,0.2857142857142857,"15571,60344","15571,98344"
-0.7142857142857143,-0.6695652173913044,"15794,60501","6788,15794"
-0.7142857142857143,0.2857142857142857,"14948,59929","14948,95593"
0.7142857142857143,0.238095238095238,"22664,53147","22664,96506"
-0.7142857142857143,-0.3333333333333333,"14908,59899","14908,27940"
-0.7142857142857143,0.2857142857142857,"15117,50960","15117,96331"
-0.7142857142857143,0.2857142857142857,"15626,60383","15626,98618"
-0.7142857142857143,0.2857142857142857,"15440,60249","15440,60966"
-0.7142857142857143,0.7142857142857143,"15882,15898","15882,15898"
-0.7142857142857143,-0.7142857142857143,"15262,60147","15262,20094"
-0.7142857142857143,0.1318681318681318,"8195,56099","8195,13912"
0.7139423076923077,-0.3100961538461538,"1450,37566","1450,7937"
0.7123287671232876,0.2328767123287671,"21118,37570","21118,71216"
-0.7105263157894737,-0.3855263157894737,"12653,17567","12653,13119"
-0.7105263157894737,0.2894736842105263,"13142,58815","13142,93551"
-0.7105263157894737,0.2894736842105263,"12992,58721","12992,92893"
-0.7105263157894737,0.2894736842105263,"12589,30838","12589,91023"
0.7105263157894737,0.6666666666666667,"12719,19604","19604,22908"
-0.7088607594936709,0.1265822784810126,"9709,56863","9709,35994"
-0.7088607594936709,0.1392405063291139,"9716,56868","9716,93974"
-0.7083333333333334,0.1,"6072,55133","6072,84788"
-0.7083333333333334,0.1041666666666666,"7819,55912","7819,19339"
-0.7075471698113207,0.160377358490566,"6946,55482","6946,45661"
-0.7073170731707317,0.2926829268292683,"10252,57143","10252,86663"
-0.7073170731707317,-0.1428571428571428,"31118,36420","4690,36420"
-0.7073170731707317,0.2926829268292683,"10198,57112","10198,86513"
-0.7073170731707317,0.2926829268292683,"10816,57438","10816,88684"
-0.7073170731707317,0.2926829268292683,"10351,57191","10351,28922"
-0.7073170731707317,-0.238095238095238,"10226,57123","10226,22230"
-0.7058823529411765,0.2941176470588235,"16098,60701","16098,94635"
0.7058823529411765,-0.5,"17106,61371","39111,61371"
-0.7058823529411765,0.2941176470588235,"16589,61027","16589,69808"
-0.7058823529411765,0.2941176470588235,"15814,17075","17075,79305"
-0.7058823529411765,0.2941176470588235,"16335,60830","16335,95588"
0.7058823529411765,0.3103448275862069,"9935,16344","9935,68722"
0.7058823529411765,0.6363636363636364,"16667,21144","21144,33468"
-0.7058823529411765,-0.5348837209302325,"16923,24020","16923,18696"
-0.7058823529411765,-0.1873638344226579,"16586,61020","16586,35221"
0.7058823529411765,-0.3695652173913043,"16733,61129","10079,61129"
-0.7058823529411765,0.2941176470588235,"16811,61171","16811,28529"
0.7058823529411764,-0.7058823529411764,"17119,42812","17119,42812"
-0.7058823529411764,0.7058823529411764,"32050,43531","32050,43531"
-0.7047619047619048,0.1904761904761904,"7147,55588","7147,66479"
-0.7045454545454546,0.7045454545454546,"10344,31137","10344,31137"
-0.7045454545454546,0.2954545454545454,"8588,56273","8588,59000"
0.7037037037037037,-0.7037037037037037,"9544,16699","9544,16699"
-0.7032967032967034,-0.4927703875072296,"8284,56139","6961,8284"
0.7027027027027027,0.1571428571428571,"13684,19038","19038,89542"
-0.7027027027027027,0.2972972972972973,"13402,58962","13402,89410"
-0.7027027027027027,0.2972972972972973,"13775,26980","13775,63972"
0.7027027027027027,-0.6578947368421053,"13655,59108","15253,59108"
0.7027027027027027,-0.5,"14136,17930","17930,52332"
-0.7027027027027027,0.2972972972972973,"13498,59017","13498,89774"
-0.7027027027027027,-0.7027027027027026,"13990,59324","13990,51274"
-0.7027027027027027,0.2972972972972973,"14544,59693","14544,30217"
-0.7027027027027027,0.2972972972972973,"14315,59524","14315,93004"
-0.7027027027027027,0.2972972972972973,"14517,59667","14517,16440"
0.7027027027027026,-0.7027027027027026,"3901,31492","3901,31492"
0.7027027027027026,-0.7027027027027026,"30922,42604","30922,42604"
-0.7013392038158136,0.1594202898550724,"7747,9309","9309,66614"
-0.7011494252873564,0.2988505747126437,"8761,56352","8761,59042"
0.7,0.3166666666666666,"13847,24774","24774,67579"
0.7,-0.7,"26276,31928","26276,31928"
-0.7,0.3,"10863,57460","10863,84447"
-0.7,0.7,"15361,26921","15361,26921"
-0.7,0.3,"9638,56827","9638,61108"
-0.7,0.3,"10864,57461","10864,12361"
-0.7,0.1375,"9564,56771","9564,89241"
-0.6993006993006993,0.0699300699300699,"5113,54838","5113,99759"
-0.6990291262135923,0.116504854368932,"7262,55638","7262,84616"
-0.6989247311827957,0.1935483870967742,"8188,56092","8188,69153"
0.6976744186046512,0.6296296296296297,"8979,28561","28561,71148"
0.6976744186046512,0.3953488372093023,"28790,41535","28790,71318"
-0.6976744186046512,0.063953488372093,"4136,54564","4136,89183"
0.6973684210526316,-0.6973684210526316,"16450,52197","16450,52197"
-0.6972477064220184,0.1651376146788991,"6885,55459","6885,69099"
0.696969696969697,0.303030303030303,"39198,53190","39198,96712"
0.696969696969697,0.6666666666666666,"18662,23459","23459,66410"
0.696969696969697,0.3636363636363637,"15137,18635","18635,23355"
-0.696969696969697,0.696969696969697,"31134,37886","31134,37886"
-0.696969696969697,0.696969696969697,"18095,46398","18095,46398"
-0.696969696969697,0.303030303030303,"18636,62516","16015,18636"
-0.696969696969697,0.303030303030303,"18385,62318","18385,98262"
0.696969696969697,0.696969696969697,"17895,38998","17895,26316"
-0.696969696969697,0.303030303030303,"17594,61749","17594,95092"
0.6951219512195121,0.1585365853658536,"6944,15900","15900,84288"
-0.6951219512195121,0.1707317073170731,"9510,56725","9510,79806"
-0.6944444444444444,0.3055555555555556,"14881,59880","14881,89820"
0.6944444444444444,0.4166666666666667,"32713,38537","32713,75288"
-0.6944444444444444,0.3055555555555556,"14949,59930","14949,90076"
-0.6944444444444444,0.3055555555555556,"14718,59797","14718,88518"
0.6944444444444444,-0.5102040816326531,"15659,60222","15394,60222"
-0.6944444444444444,0.3055555555555556,"15149,60071","15149,90865"
-0.6944444444444444,-0.6944444444444444,"15913,60592","15913,40952"
-0.6944444444444444,0.6944444444444444,"28111,38039","28111,38039"
0.6944444444444444,0.125,"15667,23309","23309,98883"
0.6944444444444444,0.34375,"14630,20661","20661,89837"
-0.6944444444444444,0.3055555555555556,"15242,60136","15242,91267"
-0.6944444444444444,0.3055555555555556,"14639,59755","14639,60939"
-0.6944444444444444,0.3055555555555556,"15172,60086","15172,90953"
-0.6944444444444444,0.3055555555555556,"15776,60489","15776,93425"
-0.6944444444444444,0.3055555555555556,"14746,59813","14746,89388"
0.6935483870967742,-0.6935483870967742,"17704,52200","17704,52200"
-0.6923076923076923,-0.6923076923076923,"12896,58652","12896,49592"
-0.6923076923076923,0.1384615384615384,"5716,39859","5716,68422"
-0.6923076923076923,0.3076923076923077,"12246,58278","12246,85132"
-0.6923076923076923,0.3076923076923077,"12446,58394","12446,39848"
0.6923076923076923,-0.6923076923076923,"22028,30805","22028,30805"
-0.6923076923076923,0.3076923076923077,"12230,58271","12230,85088"
-0.6923076923076923,0.3076923076923077,"12383,58354","12383,77315"
-0.6923076923076923,0.3076923076923077,"13061,58772","13061,48351"
0.6923076923076923,-0.6923076923076923,"32382,36480","32382,36480"
-0.6923076923076923,0.3076923076923077,"13207,58853","13207,77432"
-0.6923076923076923,0.1153846153846153,"7328,55665","7328,46304"
0.6907216494845361,-0.4473684210526316,"3637,54428","21356,54428"
-0.6907216494845361,0.1443298969072164,"7972,55997","7972,80140"
0.6904761904761905,-0.6904761904761905,"10551,29285","10551,29285"
-0.6904761904761905,0.3095238095238095,"10016,57023","10016,81868"
-0.6904761904761905,0.3095238095238095,"9933,56986","9933,81618"
-0.6904761904761905,0.3095238095238095,"10461,57239","10461,55207"
-0.6896551724137931,0.1494252873563218,"9016,56467","9016,57989"
0.6896551724137931,-0.6896551724137931,"21550,51327","21550,51327"
-0.6896551724137931,0.6896551724137931,"15468,21742","15468,21742"
-0.6881720430107527,0.1075268817204301,"8309,56149","8309,96094"
-0.6875,0.3125,"19858,63444","19858,74763"
-0.6875,0.3125,"19534,63208","19534,97060"
0.6875,-0.6875,"20296,21936","20296,21936"
-0.6875,0.6875,"15075,20198","15075,20198"
0.6875,-0.2142857142857142,"19940,61638","14758,61638"
-0.6875,-0.2681451612903226,"19664,63292","19664,26722"
-0.6875,0.3125,"19846,57956","19846,36035"
-0.6875,0.3125,"18881,62685","18881,94261"
-0.6875,0.3125,"20062,63615","20062,99182"
-0.6875,0.3125,"19261,62976","19261,95778"
-0.6875,0.6875,"20018,20019","20018,20019"
0.6875,0.6451612903225806,"19659,22915","22915,65904"
-0.6857142857142857,0.6857142857142857,"37617,40039","37617,40039"
-0.6857142857142857,0.3142857142857143,"16937,39067","16937,92347"
-0.6857142857142857,0.3142857142857143,"17199,61434","17199,93385"
0.6857142857142857,-0.6857142857142857,"31388,40466","31388,40466"
-0.6857142857142857,0.3142857142857143,"16962,61276","16962,92388"
-0.6857142857142857,0.3142857142857143,"16532,60986","16532,90876"
-0.6857142857142857,0.6857142857142857,"17102,18536","17102,18536"
-0.6857142857142857,0.3142857142857143,"17032,61323","17032,92610"
-0.6857142857142857,0.3142857142857143,"17270,61484","17270,93651"
-0.6857142857142857,0.3142857142857143,"17073,61353","17073,92894"
-0.6854838709677419,0.1612903225806451,"6097,55145","6097,65642"
-0.6846846846846847,0.1981981981981982,"6907,7564","6907,63383"
-0.6842105263157895,-0.2222222222222222,"30156,32840","17574,30156"
0.6842105263157895,0.2894736842105263,"33030,36516","33030,80361"
-0.6842105263157895,-0.2494279176201372,"14147,59414","14147,39964"
-0.6842105263157895,-0.1484962406015038,"13910,59276","13910,34523"
-0.6842105263157895,0.3157894736842105,"13853,14860","13853,51425"
0.6842105263157895,-0.0753424657534246,"13978,59318","5024,59318"
0.6842105263157895,0.5763888888888888,"14382,42660","2832,42660"
0.6842105263157895,0.3157894736842105,"37400,51368","37400,88175"
0.6838235294117647,0.2788844621513944,"2490,2568","2568,55773"
-0.6835443037974683,0.0759493670886076,"4632,54698","4632,59539"
-0.6832298136645962,0.0807453416149068,"4562,54673","4562,83640"
-0.6829268292682927,-0.3703703703703703,"11494,57815","11494,27801"
-0.6829268292682927,0.3170731707317073,"11780,57980","11780,83592"
-0.6829268292682927,-0.6829268292682926,"10893,57480","10893,44349"
0.6829268292682927,-0.3235294117647059,"11889,58053","43669,58053"
-0.6829268292682927,0.1707317073170731,"9593,56784","9593,61485"
-0.6829268292682927,0.3170731707317073,"11519,57826","8382,11519"
0.6825396825396826,-0.6825396825396826,"3085,45807","3085,45807"
0.6818181818181819,0.3181818181818182,"16079,34222","16079,40490"
-0.6781609195402298,0.1954022988505747,"9187,56541","9187,71733"
-0.6774193548387096,0.3225806451612903,"20729,64129","20729,95613"
-0.6774193548387096,0.3225806451612903,"21618,53055","21618,99011"
-0.6774193548387096,0.3225806451612903,"20224,20746","4502,20746"
-0.6774193548387096,0.3225806451612903,"20865,64263","20865,96130"
-0.6774193548387096,0.3225806451612903,"21764,64983","21764,51707"
-0.6774193548387096,0.3225806451612903,"21706,64940","21706,99308"
-0.6774193548387096,0.3225806451612903,"21098,64460","21098,97036"
0.6774193548387096,0.6666666666666667,"21222,47182","31361,47182"
-0.6774193548387096,0.3225806451612903,"20550,63990","20550,94953"
-0.6774193548387096,-0.3571428571428571,"20597,64028","20597,26959"
-0.6774193548387096,0.3225806451612903,"21286,64592","21286,97749"
-0.6774193548387096,0.3225806451612903,"20651,64066","20651,95296"
-0.6774193548387096,0.3225806451612903,"21264,64576","21264,97667"
-0.6774193548387096,0.3225806451612903,"21338,64621","21338,75246"
0.6774193548387096,0.3636363636363636,"21261,42076","42076,85654"
0.6774193548387096,-0.2816901408450704,"20496,63953","15845,63953"
-0.6774193548387096,0.3225806451612903,"21412,64678","21412,98152"
-0.6774193548387096,0.3225806451612903,"20717,64120","20717,95554"
-0.6770833333333334,0.125,"8135,56063","8135,57465"
-0.6764705882352942,0.3235294117647059,"17804,61895","17804,90400"
-0.6764705882352942,0.3235294117647059,"18259,57047","18259,92005"
-0.6764705882352942,0.3235294117647059,"9352,17613","17613,36871"
0.6764705882352942,-0.0,"17719,45655","45655,53753"
-0.6764705882352942,0.3235294117647059,"18398,62335","18398,32402"
0.6764705882352942,-0.2244897959183673,"17432,50871","17148,50871"
-0.6764705882352942,0.3235294117647059,"17951,62005","17951,35968"
0.6764705882352942,-0.6764705882352942,"17926,42237","17926,42237"
-0.6764705882352942,0.3235294117647059,"18652,62527","18652,93408"
0.6756756756756757,0.3125,"14955,43988","43988,98916"
-0.6756756756756757,-0.5,"15686,34514","34514,52100"
0.6756756756756757,-0.3255813953488372,"15322,60182","10264,60182"
-0.6756756756756757,0.3243243243243243,"14741,59812","14741,84871"
-0.6756756756756757,0.3243243243243243,"15851,60544","15851,58031"
0.6756756756756757,0.2972972972972973,"36453,45210","36453,56248"
-0.6756756756756757,0.3243243243243243,"15027,28576","15027,85738"
0.6756756756756757,-0.6756756756756757,"22788,39315","22788,39315"
-0.6756756756756757,0.3243243243243243,"14645,59759","14645,61067"
-0.675,0.675,"36522,51185","36522,51185"
-0.675,0.325,"12342,58332","12342,50784"
-0.675,0.675,"34103,46283","34103,46283"
0.675,0.56,"12894,36626","36626,79515"
-0.675,-0.175,"13095,58801","13095,34474"
0.6744186046511628,-0.6744186046511628,"10555,34094","10555,34094"
-0.6744186046511628,-0.28125,"10244,57136","10244,18117"
0.6744186046511628,0.0014814814814814,"10590,36056","36056,40252"
0.6744186046511628,-0.6744186046511628,"26290,50911","26290,50911"
0.6744186046511628,-0.6744186046511628,"24609,31246","24609,31246"
0.6739130434782609,0.3478260869565217,"30336,45354","30336,72801"
-0.6721311475409836,0.2295081967213114,"6386,55260","6386,57991"
0.6714285714285715,0.3285714285714285,"16815,49334","16815,62191"
-0.6705882352941176,0.3294117647058823,"9470,21300","9470,57798"
0.6666666666666667,0.6666666666666666,"5314,23019","23019,65989"
0.6666666666666667,0.3333333333333333,"27821,44588","44588,88561"
-0.6666666666666667,0.6666666666666667,"13446,46146","13446,46146"
0.6666666666666667,-0.6666666666666667,"19861,48742","19861,48742"
-0.6666666666666667,-0.5,"22751,49885","42584,49885"
-0.6666666666666667,0.6666666666666667,"22351,25988","22351,25988"
