flow1,flow2,edge1,edge2
-0.6666666666666666,0.3333333333333333,"12478,33341","12478,36855"
0.6666666666666666,0.6181818181818182,"14890,29016","22934,29016"
0.6666666666666666,-0.0565693430656934,"14140,23741","10649,14140"
-0.660377358490566,-0.152317880794702,"22161,45390","15144,22161"
0.66,-0.3846153846153846,"23449,60475","19647,60475"
-0.66,-0.3266666666666666,"23455,25978","23455,36288"
0.6574212893553224,-0.6574212893553224,"11311,22311","11311,22311"
0.65625,0.0832345971563981,"22752,25613","4474,25613"
-0.65625,0.34375,"34292,86498","34292,116057"
0.65625,-0.2051282051282051,"34697,63984","29702,63984"
0.65625,0.2857142857142857,"34462,42059","35660,42059"
-0.6561085972850679,0.0633484162895927,"3959,5722","2759,5722"
-0.6551724137931034,-0.4736842105263157,"36997,72431","36997,39450"
-0.6551724137931034,0.3448275862068966,"34719,37747","25215,37747"
-0.6551724137931034,0.3448275862068966,"37004,89861","37004,121288"
-0.6551724137931034,0.3448275862068966,"37067,56350","37067,73762"
-0.6551724137931034,0.3448275862068966,"36538,89283","36538,119405"
-0.65,0.35,"28428,80058","28428,96164"
0.6486486486486487,0.3720930232558139,"30472,43243","5242,43243"
-0.6486486486486487,0.3513513513513513,"30442,82227","30442,106075"
0.6485148514851485,0.0,"6345,34559","24390,34559"
-0.6460976547481738,0.1746987951807229,"8327,28855","2262,28855"
-0.6451612903225806,-0.3,"35451,51975","7621,35451"
0.6451612903225806,0.1506849315068493,"27690,35379","27690,44775"
-0.6451612903225806,0.3548387096774194,"35401,87893","35401,115132"
-0.644927536231884,-0.2568807339449541,"13689,14333","10174,13689"
0.6448841447539704,-0.6448841447539704,"12145,21715","12145,21715"
0.6447368421052632,0.1616541353383458,"22940,52545","22940,32873"
-0.6444444444444445,0.3555555555555555,"26435,77923","26435,97725"
-0.6444444444444445,0.3555555555555555,"26414,77900","26414,97621"
-0.6432432432432432,-0.2228915662650602,"10276,26368","9272,26368"
-0.6428571428571429,0.3571428571428571,"38513,91627","38513,120742"
0.6428571428571429,-0.25,"17611,23559","23559,57009"
-0.6428571428571429,0.3571428571428571,"38601,91721","38601,120998"
-0.6428571428571429,0.3571428571428571,"38998,92137","38998,122268"
-0.6428571428571429,0.3571428571428571,"27520,79097","27520,98909"
0.6428571428571429,-0.3421052631578947,"17859,63277","45798,63277"
-0.6428571428571429,0.3571428571428571,"27679,79261","27679,99493"
-0.6428571428571429,0.3571428571428571,"38180,91246","38180,119564"
0.6427531335357324,-0.0306612348889979,"1387,1439","1302,1387"
-0.6415094339622641,0.3584905660377358,"22534,74375","22534,89252"
-0.64,0.36,"23719,45488","23719,91035"
0.6397678983584634,-0.6397678983584634,"5012,6425","5012,6425"
0.6396381396381396,-0.0506993006993007,"6199,9784","6199,10213"
0.6388888888888888,0.2219806763285024,"43394,51128","25638,51128"
-0.6388888888888888,0.3611111111111111,"31585,83463","31585,106231"
-0.6382978723404256,0.3617021276595745,"25319,76886","25319,93915"
0.6363636363636364,0.3132121958731136,"30660,33867","9439,30660"
-0.6363636363636364,0.3636363636363636,"33741,85895","33741,109371"
0.6363636363636364,-0.3333333333333333,"34542,86802","54788,86802"
-0.6363636363636364,0.3636363636363636,"34381,86587","34381,111369"
0.6334661354581673,-0.1539735793667435,"9027,16959","4958,9027"
-0.6333333333333333,0.3666666666666666,"37768,90730","37768,118024"
-0.6326530612244898,0.3673469387755102,"24852,76415","24852,92412"
0.631578947368421,0.425,"30920,41408","23457,41408"
-0.631578947368421,0.3684210526315789,"30793,82614","30793,103663"
0.631578947368421,-0.4910714285714285,"30488,68282","14653,68282"
-0.6296296296296297,0.3703703703703703,"40949,94584","40949,122768"
0.6296296296296297,-0.3333333333333333,"40641,75682","12771,75682"
-0.6296296296296297,0.6296296296296297,"37521,40979","37521,40979"
-0.6296296296296297,0.3703703703703703,"41000,94665","41000,122990"
-0.6296296296296297,0.3703703703703703,"40317,93826","40317,120809"
-0.6296296296296297,0.3703703703703703,"41359,95091","41359,124128"
0.6288733008097519,-0.6288733008097519,"2821,12625","2821,12625"
0.6281197552920794,0.0407801418439716,"9607,11900","11900,31479"
-0.627906976744186,0.3720930232558139,"27935,79537","27935,97372"
-0.625,-0.0183823529411764,"19534,48103","19534,40800"
-0.625,-0.1935483870967742,"960,19612","15485,19612"
0.625,0.2857142857142857,"17654,36004","17654,65080"
-0.625,0.375,"35824,88394","35824,111625"
0.625,-0.4705882352941176,"35551,88088","38847,88088"
-0.6235553109521189,0.6235553109521189,"14312,17060","14312,17060"
0.6213720316622692,0.0568582176114128,"744,1366","744,4353"
0.6206896551724138,-0.0190703218116805,"33433,38740","8666,33433"
-0.6206896551724138,0.3793103448275862,"39095,92317","39095,116757"
-0.6206896551724138,0.3793103448275862,"38505,91609","38505,114999"
-0.6206896551724138,0.3793103448275862,"39477,92804","39477,117979"
-0.6206896551724138,0.3793103448275862,"38454,91552","38454,114864"
0.6206896551724138,0.4285714285714285,"23909,39255","23909,70382"
-0.62,0.38,"24221,24788","24788,57133"
-0.6190476190476191,0.3809523809523809,"28662,80314","28662,96824"
0.6190476190476191,-0.6190476190476191,"14080,23675","14080,23675"
-0.6190476190476191,0.6190476190476191,"17045,30343","17045,30343"
-0.6176470588235294,0.3823529411764705,"34785,87115","34785,108338"
-0.6176470588235294,0.3823529411764705,"33663,85833","33663,105189"
-0.6176470588235294,0.2352941176470588,"18996,26582","18996,37240"
-0.6153846153846154,0.3846153846153846,"42197,96186","42197,120313"
-0.6153846153846154,0.3846153846153846,"43193,97398","43193,123244"
-0.6153846153846154,0.3846153846153846,"30735,82534","30735,100098"
-0.6153846153846154,0.3846153846153846,"41754,95618","41754,119094"
-0.6153846153846154,0.3846153846153846,"43470,97738","43470,124033"
0.6153846153846154,-0.6153846153846154,"42793,61609","42793,61609"
-0.6153846153846154,0.3846153846153846,"43585,97939","43585,124455"
0.6153846153846154,-0.5769230769230769,"41595,45519","43952,45519"
-0.6134555118133828,-0.0470273223421751,"821,976","751,821"
0.6129815747656985,-0.6129815747656985,"638,9556","638,9556"
-0.6129032258064516,0.3870967741935484,"36397,89082","36397,108743"
-0.6111111111111112,0.3888888888888889,"33394,85570","33394,92330"
-0.6111111111111112,0.3888888888888889,"32247,84229","32247,101267"
-0.6111111111111112,0.3888888888888889,"33078,85219","33078,103635"
0.6097560975609756,-0.3653846153846153,"29646,63913","31841,63913"
-0.6089743589743589,0.2115384615384615,"8692,65011","8692,21216"
-0.6071428571428571,0.3928571428571428,"40959,94615","40959,116818"
-0.6071428571428571,0.3928571428571428,"40735,94319","40735,116090"
-0.6071428571428571,0.3928571428571428,"40794,94373","40794,116217"
-0.6071428571428571,0.3928571428571428,"40305,93807","40305,115037"
-0.6071428571428571,0.3928571428571428,"39661,93049","39661,113267"
-0.6071428571428571,0.3928571428571428,"40499,94031","40499,115505"
0.6071428571428571,0.4166666666666667,"39820,46823","46823,113689"
-0.6060606060606061,0.3939393939393939,"35982,46345","35982,77572"
-0.6056338028169014,0.3943661971830985,"18522,28901","18522,27521"
-0.6052631578947368,0.3947368421052631,"31717,34891","31717,43304"
-0.6046511627906976,0.3953488372093023,"28869,80526","28869,94777"
-0.6041666666666666,0.3958333333333333,"26176,77706","26176,90005"
0.6037735849056604,-0.1746031746031746,"24311,75933","42190,75933"
-0.6010969422734129,0.0221869660727361,"1506,4434","4301,4434"
-0.6,0.4,"45483,100467","45483,123231"
-0.6,0.4,"44977,99772","44977,121746"
-0.6,0.6,"39473,50760","39473,50760"
-0.6,0.4,"45636,100661","45636,123683"
-0.6,-0.3478260869565217,"32410,38616","29514,32410"
-0.6,0.4,"45882,101012","45882,124411"
-0.6,0.4,"43918,69618","43918,70894"
0.6,0.5753424657534247,"10507,43716","10507,24420"
-0.6,0.4,"25616,77152","25616,88644"
-0.6,0.4,"45545,100554","45545,123418"
0.6,0.4,"25483,39251","3623,25483"
-0.6,0.4,"44644,99370","44644,120942"
0.6,0.5,"39297,55879","17345,55879"
-0.6,0.4,"45111,99919","45111,122077"
-0.6,0.4,"39096,92319","39096,111729"
-0.6,0.4,"44714,99444","44714,121078"
-0.6,0.4,"44702,99432","44702,121062"
-0.6,0.4,"45564,100581","45564,123466"
-0.6,0.4,"45760,100810","45760,124023"
-0.6,-0.1601941747572815,"43971,63432","1619,43971"
0.6,-0.2142857142857142,"43973,98404","14632,98404"
-0.6,0.4,"44756,99510","44756,121221"
0.5997541970847774,-0.0398229495752352,"811,1134","1134,5250"
-0.5961538461538461,-0.2653061224489796,"13193,60971","15350,60971"
0.5961538461538461,-0.4224806201550387,"24575,49919","6817,49919"
0.5958293153326905,0.298530587764894,"3424,23525","3424,7243"
-0.5957446808510638,0.4042553191489361,"26732,78236","26732,89493"
-0.5945945945945946,-0.3875,"33412,55196","24866,33412"
-0.5945945945945946,0.4054054054054054,"33367,85533","33367,101015"
-0.5945945945945946,0.4054054054054054,"33357,85523","33357,100987"
0.5945945945945946,-0.4545454545454545,"33130,85257","54129,85257"
-0.5942028985507246,0.1739130434782608,"19262,66395","17696,19262"
0.59375,-0.59375,"27087,36874","27087,36874"
-0.59375,0.40625,"36599,89349","36599,105352"
0.59375,-0.4074074074074074,"37133,44011","41835,44011"
0.5930232558139534,-0.5930232558139534,"15915,17235","15915,17235"
-0.5925925925925926,0.4074074074074074,"42673,96728","42673,115727"
-0.5925925925925926,0.4074074074074074,"42413,96456","42413,115194"
0.5918486652828562,-0.5918486652828562,"558,724","558,724"
-0.5903197925669835,-0.4301075268817204,"11488,20723","19760,20723"
-0.5892857142857143,0.0773809523809523,"23561,23565","23565,25891"
0.5892857142857143,-0.5892857142857143,"31984,50540","31984,50540"
0.5888888888888889,-0.3728813559322034,"15290,68707","30233,68707"
0.5882352941176471,-0.5,"9246,65226","46376,65226"
-0.5879629629629629,0.2592592592592592,"6530,43503","6530,42536"
0.5869565217391304,-0.5869565217391304,"36808,54126","36808,54126"
-0.5862068965517241,0.4137931034482758,"40223,93692","40223,109969"
-0.5862068965517241,0.4137931034482758,"41041,94702","41041,111962"
0.5858585858585859,-0.0503875968992248,"13796,13944","13796,19879"
-0.5857142857142856,-0.2466367713004484,"25981,63175","7464,63175"
-0.5835866261398176,0.060790273556231,"4210,20584","4210,52051"
-0.5833333333333334,-0.3695652173913043,"47589,103100","38830,47589"
-0.5833333333333334,0.4166666666666667,"48364,104200","48364,124034"
-0.5833333333333334,0.4166666666666667,"48369,104208","48369,124043"
-0.5833333333333334,-0.5833333333333333,"8237,46719","23709,46719"
-0.5833333333333334,0.4166666666666667,"46935,102333","46935,120585"
-0.5833333333333334,0.4166666666666667,"47863,103517","47863,122731"
-0.5833333333333334,0.4166666666666667,"47833,103440","47833,122592"
0.5833333333333334,-0.2378249012077698,"4637,22344","4637,6354"
-0.5833333333333334,0.4166666666666667,"27108,78651","27108,88573"
-0.5833333333333334,0.4166666666666667,"47880,103570","47880,122831"
-0.5833333333333334,0.4166666666666667,"46181,101385","46181,118836"
0.5833333333333334,0.2777777777777778,"45839,47813","19389,45839"
-0.5833333333333334,0.4166666666666667,"48661,104604","48661,124769"
0.5833333333333334,-0.1116751269035533,"48652,72882","7011,72882"
-0.5833333333333334,0.4166666666666667,"47776,103323","47776,122388"
-0.5833333333333334,0.4166666666666667,"48060,103817","48060,123283"
-0.5833333333333334,0.4166666666666667,"48120,103901","48120,123429"
-0.5833333333333334,0.4166666666666667,"46754,102118","46754,120174"
-0.5818181818181818,0.4181818181818181,"23946,29542","23946,53796"
-0.5818181818181818,0.2,"23981,40430","23981,106265"
-0.5813953488372093,0.4186046511627907,"29631,81295","29631,91985"
-0.5813953488372093,0.4186046511627907,"29725,81385","29725,92220"
-0.5806451612903226,0.4193548387096774,"39227,92483","39227,107600"
0.5806451612903226,-0.3108108108108108,"38398,83890","20770,83890"
-0.5806451612903226,0.4193548387096774,"37903,90901","37903,104657"
-0.5806451612903226,0.4193548387096774,"38222,91283","38222,105378"
0.5805534779356769,-0.5805534779356769,"2706,8018","2706,8018"
-0.58,0.42,"25915,77446","25915,85913"
-0.5797101449275363,0.2318840579710145,"10019,19646","13103,19646"
-0.5795454545454546,-0.323051948051948,"15729,66013","15729,40553"
-0.5769230769230769,0.4230769230769231,"44872,99646","44872,115662"
0.5769230769230769,-0.1650943396226415,"44835,73867","9092,73867"
-0.5769230769230769,0.4230769230769231,"44007,98520","44007,113805"
-0.5769230769230769,0.4230769230769231,"25717,44289","40323,44289"
-0.5769230769230769,0.4230769230769231,"45562,100576","45562,117350"
-0.5769230769230769,0.4230769230769231,"44137,98713","44137,114160"
-0.5769230769230769,0.4230769230769231,"44353,98969","44353,114553"
0.5757575757575758,-0.1351351351351351,"36513,65386","21631,65386"
-0.5757575757575758,-0.1089494163424124,"36425,70834","17923,36425"
-0.575,0.425,"31703,83591","31703,94186"
0.5725806451612904,0.0967741935483871,"18364,24496","17444,24496"
-0.5723426212590299,0.5723426212590299,"16869,19264","16869,19264"
-0.5722543352601156,-0.2894736842105263,"8412,56542","8412,27728"
0.5714285714285714,-0.3255813953488372,"9046,65148","26199,65148"
0.5714285714285714,-0.5714285714285714,"38322,41744","38322,41744"
-0.5714285714285714,0.4285714285714285,"43224,97426","43224,112128"
-0.5714285714285714,0.4285714285714285,"41859,95752","41859,109160"
-0.5714285714285714,-0.5,"35381,81531","35381,61802"
-0.5714285714285714,0.4285714285714285,"35223,87684","35223,98942"
-0.5714285714285714,0.4285714285714285,"30936,53538","30936,56319"
-0.5714285714285714,-0.2064220183486238,"10044,21773","7443,21773"
-0.5714285714285714,0.4285714285714285,"43011,97147","43011,111491"
-0.5702509617145998,0.5702509617145998,"19843,26343","19843,26343"
-0.5675675675675675,0.4324324324324324,"33581,85727","33581,95569"
-0.5672043010752688,0.5672043010752688,"6926,21632","6926,21632"
0.5671621621621622,-0.5671621621621622,"3678,10526","3678,10526"
-0.5666666666666667,0.4333333333333333,"39896,93299","39896,105223"
-0.5666666666666667,0.4333333333333333,"41381,95113","41381,108092"
-0.5666666666666667,0.4333333333333333,"41335,95045","41335,107994"
-0.5666666666666667,-0.25,"41120,61774","41120,46251"
-0.5652173913043478,0.4347826086956521,"49887,106262","49887,121099"
-0.5652173913043478,-0.1477832512315271,"49697,73071","13763,49697"
0.5652173913043478,-0.5,"49670,102160","46787,102160"
-0.5652173913043478,-0.2876712328767123,"49537,99647","18873,49537"
-0.5652173913043478,0.4347826086956521,"50383,106846","50383,122063"
-0.5652173913043478,0.4347826086956521,"49414,105644","49414,120148"
-0.5652173913043478,0.4347826086956521,"51241,108002","51241,124028"
0.5652173913043478,-0.0930232558139534,"49778,93405","21690,93405"
-0.5652173913043478,0.4347826086956521,"50079,106494","50079,121511"
-0.5652173913043478,0.4347826086956521,"50862,107566","50862,123269"
-0.5652173913043478,0.4347826086956521,"49172,105323","49172,119585"
-0.5652173913043478,0.4347826086956521,"49152,105298","49152,119546"
-0.5652173913043478,0.4347826086956521,"48879,104901","48879,118979"
-0.5652173913043478,0.4347826086956521,"50842,107537","50842,123206"
-0.5652173913043478,-0.1598119858989424,"50585,100404","33120,50585"
-0.5641025641025641,0.4358974358974359,"33298,85429","33298,95024"
0.5625,-0.0210141617176793,"11583,37907","11583,20146"
0.5625,-0.2767857142857143,"12499,26890","26890,44293"
-0.5625,-0.2464723926380367,"17541,45836","9702,17541"
-0.5625,0.4375,"39168,78842","39168,41068"
-0.5625,0.4375,"38807,91937","38807,102964"
0.562404781436775,-0.1657657657657657,"5136,19224","1298,5136"
-0.5615484288953677,0.0650726880056732,"3929,4064","4064,9710"
-0.5615384615384615,0.3538461538461538,"11244,28752","11244,43348"
-0.56,0.44,"46330,101563","46330,113677"
-0.56,0.2614285714285714,"22937,46822","21027,46822"
-0.56,0.44,"47299,102765","47299,115518"
-0.56,0.44,"47235,102706","47235,115416"
-0.56,0.44,"46752,102115","46752,114545"
-0.56,0.44,"48201,104014","48201,117507"
-0.56,0.44,"19020,71380","19020,75325"
-0.56,0.44,"48025,103776","48025,117126"
-0.56,0.44,"47613,103127","47613,53430"
0.5595238095238095,-0.5595238095238095,"10636,54279","10636,54279"
-0.559322033898305,0.2203389830508474,"23586,50941","3333,23586"
-0.5588235294117647,0.4411764705882353,"37176,90032","37176,99817"
0.5572519083969466,0.2700729927007299,"3538,11195","3538,6586"
-0.5571428571428572,-0.3170028818443804,"24574,50855","6565,50855"
-0.5555555555555556,0.4444444444444444,"35132,87570","35132,93443"
-0.5555555555555556,0.4444444444444444,"35179,87615","35179,95984"
-0.5555555555555556,0.4444444444444444,"44709,99439","44709,110449"
0.5543478260869565,0.4230769230769231,"15809,43972","40714,43972"
-0.5526315789473685,0.4473684210526316,"34208,86438","34208,94212"
-0.5517241379310345,-0.2564102564102564,"42464,42967","42404,42967"
-0.5517241379310345,0.4482758620689655,"43256,97475","43256,107680"
-0.5517241379310345,0.4482758620689655,"42689,96754","42689,106569"
-0.5517241379310345,0.4482758620689655,"41703,95541","41703,104895"
-0.5517241379310345,0.4482758620689655,"16629,69616","16629,72225"
-0.5512820512820513,0.5512820512820513,"18629,35939","18629,35939"
0.5496688741721855,0.2118863049095607,"3671,9945","3671,16706"
-0.546875,0.453125,"22132,74009","22132,77609"
-0.5466666666666666,0.2933333333333333,"2895,19159","19159,58635"
-0.5461538461538461,0.4538461538461538,"11592,66407","11592,67768"
-0.5454545454545454,0.4545454545454545,"51613,108471","51613,118445"
-0.5454545454545454,0.4545454545454545,"52648,109934","52648,120406"
-0.5454545454545454,0.4545454545454545,"52580,109841","52580,120289"
-0.5454545454545454,-0.2,"53744,87008","38403,53744"
-0.5454545454545454,0.4545454545454545,"54264,112189","54264,123415"
-0.5454545454545454,0.4545454545454545,"54458,112448","54458,123813"
-0.5454545454545454,0.4545454545454545,"53904,111616","53904,122648"
-0.5454545454545454,0.4545454545454545,"53185,110615","53185,121311"
-0.5454545454545454,0.4545454545454545,"53158,110573","53158,121246"
-0.5454545454545454,-0.5454545454545454,"38427,53133","39638,53133"
-0.5454545454545454,0.4545454545454545,"53433,110923","53433,121697"
-0.5454545454545454,0.5454545454545454,"30679,32104","30679,32104"
-0.5454545454545454,0.4545454545454545,"53938,111710","53938,122766"
0.5454545454545454,-0.2,"38435,91526","24892,91526"
-0.5454545454545454,0.4545454545454545,"52366,109548","52366,119928"
-0.5454545454545454,0.4545454545454545,"53978,111822","53978,122921"
-0.5454545454545454,0.4545454545454545,"53964,111815","53964,122902"
-0.5454545454545454,0.4545454545454545,"53356,110826","53356,121587"
-0.5454545454545454,0.4545454545454545,"54673,112718","54673,124189"
-0.5454545454545454,0.4545454545454545,"53512,111039","53512,121850"
-0.5454545454545454,0.4545454545454545,"52396,109601","52396,119981"
-0.543859649122807,0.4561403508771929,"24470,76070","24470,79925"
0.5416666666666666,-0.3333333333333333,"21280,49304","21280,27200"
-0.5416666666666666,0.0553482587064676,"26100,51110","27596,51110"
-0.5416666666666666,0.4583333333333333,"49791,106163","49791,115227"
0.5416666666666666,-0.282051282051282,"28837,80503","45255,80503"
-0.540919087857391,-0.1739130434782608,"9936,10908","9936,32996"
-0.5405640005081086,-0.3588162762022195,"1899,6617","2564,6617"
-0.5405405405405406,-0.5,"27790,35636","27790,53578"
0.5397812971342384,-0.5397812971342384,"7071,15259","7071,15259"
0.5384615384615384,0.0,"10690,21110","21110,35776"
0.5384615384615384,-0.1338582677165354,"47483,94183","10709,94183"
0.5384615384615384,-0.1704545454545454,"46914,99547","26118,99547"
-0.5384615384615384,0.4615384615384615,"47389,102900","47389,110802"
-0.5384615384615384,0.4615384615384615,"33976,46288","28494,46288"
-0.5384615384615384,0.4615384615384615,"47068,102525","47068,110285"
-0.5384615384615384,0.4615384615384615,"48166,91291","48166,109401"
-0.5384615384615384,0.4615384615384615,"48365,104201","48365,112610"
-0.5384615384615384,0.4615384615384615,"47779,72690","47779,79288"
-0.5372913921826965,-0.0606060606060606,"683,777","683,8308"
-0.5357142857142857,0.4642857142857143,"44432,99073","44432,105773"
-0.5357142857142857,-0.1597222222222222,"39414,44449","24890,44449"
0.5357142857142857,0.4590163934426229,"25490,26714","26714,55456"
-0.5357142857142857,0.4642857142857143,"45554,86658","45554,100179"
-0.5357142857142857,0.4642857142857143,"45010,99805","45010,106692"
-0.5357142857142857,0.4642857142857143,"44759,99512","44759,106351"
0.5347437888198758,-0.5,"12042,37468","12042,15583"
-0.5335051546391752,0.1237113402061855,"3155,3873","2156,3873"
0.5333333333333333,0.5,"23925,53765","22596,53765"
-0.5333333333333333,0.4666666666666667,"43658,98042","43658,104559"
0.5322083699151302,-0.5322083699151302,"235,3228","235,3228"
0.5319537431527693,-0.5319537431527693,"19556,30344","19556,30344"
0.53125,-0.1234567901234567,"33614,39812","8535,33614"
-0.53125,0.46875,"39808,93197","39808,98431"
-0.53125,0.46875,"40244,93725","40244,99164"
-0.5296833572059855,-0.3076923076923077,"6208,14743","6208,43300"
-0.5294117647058824,0.4705882352941176,"38194,38936","38194,92075"
0.5294117647058824,-0.0912698412698412,"16962,38090","15649,16962"
0.5286651017429224,-0.5286651017429224,"1234,18592","1234,18592"
-0.5285714285714286,-0.0487364620938628,"11183,37012","1820,11183"
-0.528234649122807,-0.0471599791558103,"14212,27398","16032,27398"
-0.5263157894736843,0.5263157894736843,"16100,53594","16100,53594"
0.5247128841772446,-0.2679127725856697,"8093,19229","8093,26115"
0.5245901639344263,-0.0714285714285714,"23874,33863","19575,33863"
-0.5238095238095238,0.4761904761904761,"58553,118146","58553,124440"
-0.5238095238095238,0.4761904761904761,"55832,114353","55832,119939"
-0.5238095238095238,0.4761904761904761,"57044,115931","57044,121812"
-0.5238095238095238,0.4761904761904761,"56121,114738","56121,120364"
-0.5238095238095238,0.4761904761904761,"18275,70792","18275,72090"
0.5238095238095238,0.3181818181818182,"10645,32934","10645,71143"
-0.5238095238095238,-0.34,"56734,70908","36988,56734"
-0.5238095238095238,0.4761904761904761,"56740,115579","56740,121397"
-0.5238095238095238,0.4761904761904761,"55625,114087","55625,119588"
-0.5238095238095238,0.4761904761904761,"56099,114720","56099,120334"
-0.5238095238095238,0.4761904761904761,"56141,114760","56141,120400"
-0.5238095238095238,0.4761904761904761,"57642,62066","57642,82288"
-0.5238095238095238,0.4761904761904761,"58503,118074","58503,124372"
-0.5238095238095238,0.4761904761904761,"56331,115016","56331,120735"
-0.5238095238095238,0.4761904761904761,"58019,117502","58019,123653"
-0.5238095238095238,0.4761904761904761,"58172,117653","58172,123857"
-0.5238095238095238,0.4761904761904761,"58012,117495","58012,123631"
-0.5238095238095238,0.4761904761904761,"56875,115737","56875,121586"
-0.5238095238095238,0.4761904761904761,"56265,114928","56265,120616"
0.5238095238095238,-0.4166666666666667,"5847,58212","5847,44082"
-0.5238095238095238,0.4761904761904761,"56487,115214","56487,120923"
-0.5238095238095238,0.4761904761904761,"56378,115087","56378,120812"
-0.5238095238095238,0.4761904761904761,"58441,118013","58441,124308"
-0.5238095238095238,0.4761904761904761,"58472,118047","58472,124336"
-0.5238095238095238,0.4761904761904761,"58652,118277","58652,124606"
-0.5238095238095238,0.4761904761904761,"56185,114821","56185,120475"
-0.5238095238095238,0.1047619047619047,"56652,77637","49948,56652"
-0.5238095238095238,0.4761904761904761,"58679,118313","58679,124645"
-0.5238095238095238,0.4761904761904761,"58552,118141","58552,124430"
-0.5238095238095238,0.2969451931716083,"56323,56934","25030,56934"
-0.5228689168648937,-0.1056338028169014,"542,653","542,23102"
-0.5227272727272727,0.4772727272727273,"32156,84119","32156,87080"
-0.5217391304347826,0.4782608695652174,"53414,110902","53414,115811"
0.5217391304347826,0.2865271659324522,"51032,54922","11775,51032"
-0.5217391304347826,0.4782608695652174,"53843,111454","53843,116445"
-0.5217391304347826,0.4782608695652174,"53513,61335","45657,53513"
-0.5217391304347826,0.4782608695652174,"52070,109134","52070,113860"
-0.5217391304347826,0.4782608695652174,"53785,111372","53785,116359"
-0.5217391304347826,0.4782608695652174,"53529,111062","53529,115989"
-0.5217391304347826,0.4782608695652174,"51917,108884","51917,113564"
-0.5217391304347826,0.4782608695652174,"53814,111421","53814,116409"
-0.5217391304347826,0.4782608695652174,"54274,71911","54274,71567"
-0.5217391304347826,0.2608695652173913,"30671,44253","30671,48791"
0.5217391304347826,-0.1964285714285714,"53087,74843","18695,74843"
-0.5208333333333334,0.2291666666666666,"9861,29442","29442,62225"
-0.5208333333333334,0.4791666666666667,"29869,81572","29869,83980"
0.5204216073781291,0.2101449275362318,"25020,27291","25020,26868"
-0.5201058201058202,-0.1188382627231548,"12568,39768","12125,39768"
-0.52,-0.0788235294117647,"44135,48775","37156,48775"
-0.52,0.48,"49741,106102","49741,110268"
-0.52,-0.0380434782608695,"48792,60467","6723,48792"
-0.52,0.48,"50304,106768","50304,111097"
-0.52,0.48,"49064,105154","49064,109117"
-0.52,-0.1911764705882352,"49904,102667","26850,49904"
-0.52,0.48,"50039,72890","50039,75945"
-0.5198019801980198,0.1633663366336633,"7877,10720","4827,7877"
-0.5194805194805194,-0.1544715447154471,"19755,30536","19755,34276"
-0.5192307692307693,0.4807692307692308,"27527,79104","27527,81014"
-0.5185185185185185,0.4814814814814814,"47534,103045","47534,106698"
-0.5185185185185185,0.4814814814814814,"46865,59482","38132,46865"
-0.5185185185185185,0.4814814814814814,"46572,101849","46572,105379"
-0.5185185185185185,-0.1119186046511628,"1581,47984","4292,47984"
-0.5185185185185185,0.4814814814814814,"48214,104026","48214,107815"
0.5185185185185185,0.4411764705882353,"37598,48188","15786,37598"
-0.5172413793103449,0.4827586206896552,"45950,101107","45950,104509"
-0.5172413793103449,0.4827586206896552,"43927,98397","43927,101503"
-0.5172413793103449,0.4827586206896552,"44719,68686","44719,94509"
-0.5172413793103449,0.4827586206896552,"45805,100885","45805,104268"
-0.5172413793103449,0.4827586206896552,"34139,45653","32026,45653"
-0.5172413793103449,0.4827586206896552,"45459,100441","45459,103767"
-0.5164835164835165,0.4835164835164835,"17006,54401","17006,51416"
-0.5161290322580645,0.4838709677419355,"43456,97553","43456,97712"
-0.5151515151515151,0.4848484848484848,"41243,94963","41243,97613"
-0.5151515151515151,0.4848484848484848,"40785,94365","40785,96992"
-0.5151515151515151,0.4848484848484848,"41409,95173","41409,97873"
0.5144830429852592,-0.5144830429852592,"10812,21352","10812,21352"
0.5142857142857142,-0.5075757575757576,"38369,66842","12310,66842"
-0.5142857142857142,0.4857142857142857,"39597,92973","39597,95346"
-0.5140644109253975,0.5140644109253975,"5255,53324","5255,53324"
0.5136381834322616,0.1562618416066692,"4450,7918","7918,9373"
0.513425925925926,0.0694444444444444,"4193,19756","19756,107399"
-0.5129312484487465,0.5129312484487465,"8300,14920","8300,14920"
0.5116279069767442,0.4883720930232558,"18272,33504","30719,33504"
-0.5111111111111111,0.2444444444444444,"23804,31352","31352,89363"
-0.5106382978723404,0.4893617021276595,"30620,82416","30620,83599"
0.5086996846596179,0.0849410151081678,"2619,26992","2619,7103"
0.5085227272727273,-0.5085227272727273,"7421,7900","7421,7900"
-0.5074626865671642,0.4925373134328358,"22565,74398","22565,74947"
0.5057471264367817,-0.3939393939393939,"17973,70611","36063,70611"
-0.5051546391752577,0.2268041237113402,"16341,65709","16341,53941"
0.505050505050505,-0.02,"16481,31850","2796,16481"
-0.5033004581812535,-0.2722159730033746,"11142,16548","3205,16548"
0.5006246354651072,-0.5006246354651072,"203,336","203,336"
-0.500095670892131,-0.0005760067026234,"2172,12876","2172,10763"
-0.5,0.5,"34337,47873","22743,47873"
-0.5,0.5,"55919,114465","55919,114466"
-0.5,0.5,"54147,57750","57750,62195"
-0.5,0.5,"59525,119444","59525,119445"
-0.5,0.5,"54809,112901","54809,112902"
-0.5,0.5,"60622,120919","60622,120920"
-0.5,0.5,"57542,116829","57542,116828"
