flow1,flow2,edge1,edge2
-0.1206225680933852,-0.1511627906976744,"1432,2344","1432,1999"
0.08,-0.0495049504950495,"1438,4179","2372,4179"
-0.0490196078431372,-0.0111111111111111,"1444,1889","1444,4516"
0.36328125,-0.3424124513618677,"1450,5980","1853,5980"
0.1171875,-0.0116731517509727,"1451,1453","1453,2332"
0.2403100775193798,0.0909090909090909,"1454,2684","2684,6076"
0.159533073929961,0.1284046692607003,"1455,2465","2465,6080"
0.0155642023346303,-0.2111553784860557,"1458,2683","2382,2683"
0.7254901960784313,-0.0390625,"1459,2509","2509,6378"
0.01953125,-0.003875968992248,"1460,1751","1751,5982"
0.1906614785992217,0.0392156862745098,"1462,2390","1985,2390"
0.2117647058823529,0.0941176470588235,"1464,1839","1839,3238"
0.0395256916996047,-0.10546875,"1466,5012","5012,5933"
0.0428015564202334,-0.0038910505836575,"1467,2689","2689,3969"
-0.33203125,-0.0039370078740157,"1469,2335","1469,4064"
0.0237154150197628,-0.02734375,"1470,1915","1915,3492"
0.01171875,0.3984375,"1471,1478","1478,6591"
-0.1814671814671814,0.0424710424710424,"1472,1669","1472,2911"
-0.0941176470588235,0.0039215686274509,"1474,1583","1474,6129"
0.11328125,-0.1556420233463035,"1476,1477","1477,6141"
0.12109375,0.0207253886010362,"1490,2761","2441,2761"
-0.015625,-0.024,"1505,2024","1505,4292"
-0.1521739130434782,-0.2467061923583662,"1518,2708","1518,3360"
0.0555555555555555,-0.0084033613445378,"1519,2193","2193,6257"
0.0457516339869281,-0.0555555555555555,"1520,1722","1722,5245"
0.0470588235294117,-0.09765625,"1521,4171","1585,4171"
0.0038910505836575,-0.0078740157480314,"1523,6281","6270,6281"
0.0234375,-0.0117647058823529,"1526,1723","1723,4890"
-0.0155642023346303,0.0583657587548638,"1529,2474","1529,3408"
-0.1258741258741259,-0.064039408866995,"1539,2307","1539,2722"
1.0,-0.0565217391304347,"1541,3326","3326,6308"
-0.0231660231660231,-0.3255813953488372,"1542,2081","1542,1663"
0.2073758339510748,-0.175531914893617,"1547,2448","1547,3633"
-0.01953125,-0.2015503875968992,"1553,4792","1553,2450"
0.0901516769920957,-0.0196850393700787,"1554,2803","2803,4268"
0.0775193798449612,0.0196078431372549,"1565,1642","1642,3411"
0.265625,0.21875,"1566,2365","2365,4681"
0.0627450980392156,-0.6171875,"1568,3218","3218,6377"
0.0666666666666666,-0.1953125,"969,1570","969,1631"
-0.0313725490196078,-0.0116731517509727,"1571,1644","1571,6400"
0.1583606103914066,-0.0078740157480314,"1573,6403","3327,6403"
-0.1462450592885375,0.0830039525691699,"1576,5948","1576,6032"
-0.0423076923076923,-0.0873015873015873,"1577,1675","1577,2513"
-0.196078431372549,-0.1206225680933852,"1578,1665","1578,6576"
-0.09375,-0.28515625,"1579,1646","1579,6422"
-0.0579150579150579,-0.29296875,"1580,1652","1580,6133"
0.00390625,0.0118577075098814,"1581,2536","2536,3475"
0.12109375,-0.12890625,"1582,1859","1859,6132"
-0.5405405405405406,-0.4140625,"1584,4276","1584,6426"
-0.05078125,0.10546875,"1586,6180","1586,6183"
0.0833333333333333,-0.0961538461538461,"1592,6279","4159,6279"
0.0155642023346303,0.0580581658233493,"1596,1597","1597,6459"
0.0079051383399209,0.0116731517509727,"1600,4909","4909,6481"
-0.1860465116279069,-0.01171875,"1603,1912","1603,6534"
0.164,-0.1666666666666666,"1614,5225","5222,5225"
-0.0078431372549019,0.2627450980392157,"1617,2114","1617,4903"
0.0038910505836575,-0.01953125,"1629,4690","4690,6310"
-0.0705882352941176,0.0039215686274509,"1630,2463","1630,6569"
-0.1411764705882353,-0.2094861660079051,"1633,2524","1633,6114"
-0.3764705882352941,-0.1176470588235294,"1641,6091","1641,6564"
0.0941176470588235,0.1782945736434108,"1645,6417","2535,6417"
-0.3423076923076923,-0.08203125,"1647,3948","1647,6571"
-0.1505791505791505,-0.1478599221789883,"1648,3453","1648,6428"
0.7333333333333333,0.022227965882657,"1649,2519","2519,2619"
0.0077821011673151,-0.0077519379844961,"1656,6231","4282,6231"
-0.02734375,0.3359375,"1658,3471","1658,4272"
0.0077220077220077,-0.0311284046692607,"1659,2804","2804,6607"
-0.1158301158301158,-0.015625,"1660,3417","1660,2515"
-0.03125,0.0390625,"1662,2451","1662,2506"
0.549407114624506,0.33203125,"1667,6580","6432,6580"
-0.0161290322580645,-0.0064935064935064,"1670,3019","1670,4511"
0.0196078431372549,-0.0343347639484978,"1671,5339","3021,5339"
0.067193675889328,0.7984189723320159,"1673,3416","3416,3419"
0.00390625,-0.1841378039793662,"1674,2263","2263,5217"
0.0245988175675675,-0.1750972762645914,"1678,4183","4183,4680"
0.0038910505836575,0.2890625,"1691,3121","3058,3121"
0.9942528735632185,-0.0161290322580645,"1693,5166","4005,5166"
0.0235294117647058,0.0387596899224806,"1701,2313","2313,2644"
0.01953125,0.3607843137254902,"1705,3425","3425,5958"
-0.46484375,-0.2762645914396887,"1706,2359","1706,2656"
0.0277777777777777,-0.0096153846153846,"1707,2163","2163,5347"
0.326771653543307,-0.04296875,"1720,2517","2517,4071"
-0.1050583657587548,-0.09765625,"1725,2511","1725,6386"
0.0542635658914728,-0.1220472440944882,"1729,6117","3486,6117"
0.0116731517509727,-0.0078125,"1730,4867","4867,4950"
0.0078125,-0.01171875,"1732,2904","1761,2904"
-0.0192307692307692,-0.1610169491525423,"1737,2767","1737,2808"
-0.023076923076923,0.1153846153846153,"1738,2813","1738,4426"
-0.1505791505791505,-0.029585798816568,"1740,5038","1740,5036"
0.75,-0.380281690140845,"912,1741","912,1742"
0.0078431372549019,0.1124031007751938,"1743,2147","2147,2232"
-0.0821917808219178,-0.0930232558139534,"832,1749","1749,2952"
-0.2373540856031128,-0.015625,"1767,3347","1767,2136"
0.0748031496062992,0.0196078431372549,"1772,2186","2186,5005"
-0.0046948356807511,0.0704225352112676,"1778,2626","1778,4324"
0.0729729729729729,-0.1627906976744186,"1784,3477","2165,3477"
-0.08984375,-0.0234375,"1791,3005","1791,3964"
-0.0116731517509727,-0.1,"1793,5267","1793,3363"
0.0271317829457364,-0.00390625,"1795,1821","1821,5309"
0.0288461538461538,0.0272108843537414,"1796,2634","2632,2634"
0.0039370078740157,-0.045045045045045,"1803,3544","3543,3544"
0.0168539325842696,-0.0113636363636363,"1804,3535","3535,3538"
0.0078074170461938,-0.0127659574468085,"1806,2881","1806,4455"
0.0196078431372549,-0.0817120622568093,"1813,2188","2188,2602"
0.1408450704225352,-0.0039525691699604,"1818,1871","1871,5623"
0.0078740157480314,-0.0118110236220472,"1825,1932","1932,3050"
0.0787401574803149,0.138478878458498,"1834,2886","2886,4045"
-0.0079681274900398,0.047808764940239,"1838,3191","1838,3198"
0.0778210116731517,-0.19921875,"1840,3249","3249,6067"
0.0348837209302325,-0.048780487804878,"1842,2207","2207,5359"
-0.1496062992125984,-0.2588235294117647,"1846,5939","1846,3936"
0.00390625,-0.02734375,"1852,4205","4205,5931"
0.0079681274900398,0.2868217054263566,"1856,6070","2331,6070"
0.188235294117647,0.0431372549019607,"1858,3659","2539,3659"
-0.196078431372549,-0.0077519379844961,"1860,2189","1860,5265"
0.3063829787234042,-0.0303030303030303,"1873,4136","3282,4136"
-0.0077519379844961,0.0077519379844961,"1878,4155","1878,4168"
0.0026083176351253,0.0048543689320388,"1885,2443","2443,2715"
-0.1550387596899224,-0.0078431372549019,"1886,3219","1886,3941"
0.3647058823529411,-0.265625,"1887,2394","2394,4222"
-0.0116731517509727,0.0038910505836575,"1892,1953","1892,2150"
0.0240482185091935,-0.0389105058365758,"1893,3396","3267,3396"
-0.0039215686274509,0.0705882352941176,"1895,2789","1895,2792"
0.09375,-0.28125,"627,1901","627,3278"
0.0891472868217054,0.1165936456386531,"1904,4712","4712,6404"
0.642023346303502,0.0117647058823529,"1905,3217","2770,3217"
0.01953125,-0.0077519379844961,"1906,6374","6374,6565"
0.0692307692307692,0.1640625,"1907,5911","2117,5911"
0.2325581395348837,-0.0944881889763779,"1908,2788","2788,3374"
0.2178988326848249,-0.0894941634241245,"1909,6535","6143,6535"
0.0078431372549019,-0.0390625,"1911,4808","2521,4808"
0.0580641269266733,-0.0389105058365758,"1913,6475","1913,3446"
-0.0625,-0.1254901960784313,"1914,4803","1914,6148"
-0.05078125,-0.0980392156862745,"1917,4849","1917,4847"
-0.03515625,-0.0778210116731517,"1919,6312","1919,6531"
-0.6511627906976745,0.0116279069767441,"1920,2525","1920,4271"
-0.046692607003891,-0.0153846153846153,"1923,2481","1923,4286"
0.396078431372549,-0.0703125,"1925,4314","3853,4314"
0.2313725490196078,-0.046692607003891,"1926,2913","2913,3497"
0.2267206477732793,-0.07421875,"1931,2051","2051,5037"
-0.1242900100233879,0.0250304077843928,"1942,2503","2503,3302"
-0.0423076923076923,-0.0140845070422535,"1949,2702","1949,6234"
-0.159533073929961,0.1867704280155642,"1951,2959","1951,2960"
-0.0379746835443038,0.0189873417721519,"1957,3525","1957,3528"
0.0084745762711864,-0.0101010101010101,"1958,2995","2995,3747"
0.09296875,-0.125,"1962,2583","1962,3772"
0.0078740157480314,0.0428015564202334,"1971,3841","3476,3841"
0.0823529411764705,0.0519480519480519,"1977,2563","2563,2566"
-0.1372549019607843,-0.0544747081712062,"1981,2658","1981,5035"
-0.05859375,0.046875,"1983,3949","1983,6384"
0.0968992248062015,0.0544747081712062,"1984,3944","3942,3944"
0.0433070866141732,-0.027027027027027,"1986,6092","6092,6097"
-0.0078125,0.0390625,"1987,2118","1987,4208"
0.065891472868217,-0.0503875968992248,"1989,3181","3181,5298"
0.0157480314960629,0.5172413793103449,"1993,4795","4040,4795"
-0.51171875,-0.0662983425414364,"2004,2262","2262,4142"
-0.02,-0.0594059405940594,"2005,4139","2005,5628"
0.0303030303030303,0.0276497695852534,"2007,2900","2900,3105"
-0.25390625,-0.0588235294117647,"2010,4170","4170,6283"
0.125,-0.057471264367816,"2011,2478","2478,4156"
-0.1860465116279069,0.1209302325581395,"2012,2769","2012,3726"
-0.1011673151750972,-0.0078740157480314,"2017,6127","2017,6082"
-0.1750972762645914,-0.5603112840466926,"2018,4217","2018,3655"
-0.5,0.5,"2020,2048","2020,4524"
0.1492615396997867,-0.1134020618556701,"2021,2049","2021,2060"
0.0116731517509727,0.0157480314960629,"2022,3464","3464,6043"
-0.1535433070866141,-0.1744186046511628,"2023,3469","2023,3452"
1.0,-0.6190476190476191,"663,2029","663,2947"
-0.0980392156862745,0.0196078431372549,"2045,3053","2045,3056"
0.0284552845528455,-0.0161290322580645,"2046,2822","2822,4465"
-0.0217391304347826,-0.0039215686274509,"2047,3062","2047,4473"
-0.0082644628099173,0.0165289256198347,"2052,2133","2052,3526"
0.015625,0.0127118644067796,"2055,4468","4468,4527"
0.1003861003861004,-0.4198473282442748,"2057,3695","2057,2146"
0.0117800245098039,-0.0116579523346303,"2058,2948","2948,4537"
-0.0769230769230769,0.0256410256410256,"2073,3549","2073,4204"
0.1634241245136186,-0.0666666666666666,"2079,5348","4666,5348"
0.0078125,-0.2023346303501945,"2080,2363","2363,3585"
-0.0326980568011958,-0.0219780219780219,"2084,3901","2084,4703"
-0.0894941634241245,-0.1886792452830188,"2089,3530","2089,4753"
0.2109375,0.0823529411764705,"2090,3532","3532,3845"
0.2,0.2941176470588235,"2091,5182","2092,5182"
-0.0041493775933609,-0.0555555555555555,"2099,2556","2099,5758"
-0.4319066147859922,-0.0155642023346303,"2111,2490","2111,2793"
-0.1356589147286821,-0.00390625,"2112,2485","2112,2790"
-0.0039215686274509,-0.178988326848249,"2113,2540","2113,2392"
-0.5254901960784314,0.0941176470588235,"2116,2928","2116,4931"
0.38671875,-0.1782945736434108,"2119,3943","2333,3943"
0.1744186046511628,-0.2470588235294117,"2120,4954","4954,6081"
0.2762645914396887,-0.0505836575875486,"2121,2435","2435,4167"
-0.1007751937984496,-0.1333333333333333,"2124,2929","2124,5027"
0.00390625,-0.0938711240310077,"2126,5034","5034,5092"
0.0551181102362204,0.11284046692607,"2129,2185","2185,4939"
0.1201550387596899,-0.0390625,"2130,2966","2966,5028"
0.0039215686274509,-0.15234375,"2135,3652","3652,5044"
0.6200908795845506,-0.9333333333333332,"2145,4531","4472,4531"
0.0588235294117647,-0.0470588235294117,"2151,3920","3920,3923"
-0.1808510638297872,0.0106382978723404,"2154,5105","2154,5472"
0.0163934426229508,0.2879377431906614,"2158,5137","5137,5142"
0.1578947368421052,0.3992248062015504,"2161,3533","3533,3850"
0.0310548523206751,-0.3103448275862069,"2169,4178","2169,4693"
0.0909090909090909,0.0210900473933649,"2171,3618","3618,6046"
0.0431372549019607,0.0078125,"2184,2939","2939,2943"
0.0185185185185185,0.024793388429752,"2192,2469","2469,4151"
-0.1733333333333333,-0.7128712871287128,"2206,3014","2206,3017"
0.0436507936507936,-0.1111111111111111,"2208,5335","5335,5340"
0.0384615384615384,0.1937984496124031,"2215,3851","3851,4316"
-0.0211267605633802,-0.0410958904109589,"2218,2628","2218,2284"
0.2217898832684824,0.046692607003891,"2223,5136","5136,5138"
0.1496062992125984,-0.0234375,"2239,5503","5503,5524"
0.0038910505836575,-0.00390625,"2240,3925","2662,3925"
0.0116731517509727,-0.01953125,"2243,5511","4191,5511"
0.003875968992248,-0.0891472868217054,"2244,2353","2353,2664"
-0.0312015422656217,0.179372197309417,"2245,2360","2360,2565"
-0.03125,-0.01953125,"2249,2830","2249,4647"
0.0679194819819819,0.1351351351351351,"2256,5616","4522,5616"
0.0077519379844961,-0.1639344262295081,"2259,4991","4991,5621"
0.0289855072463768,-0.1062992125984252,"2260,3307","3307,3681"
-0.0223463687150838,0.0055865921787709,"2273,3993","2273,5478"
-0.0769230769230769,0.0769230769230769,"717,2287","2287,3737"
-0.40625,-0.0057803468208092,"2288,3732","2288,5175"
0.0194552529182879,0.01171875,"2319,4199","4199,4201"
0.1141732283464567,0.00390625,"2328,3928","3928,5899"
0.03515625,0.0116279069767441,"2330,5257","5255,5257"
-0.0348837209302325,-0.0271317829457364,"2334,5909","2334,5543"
-0.05078125,0.05859375,"1383,2339","2339,6107"
0.0545075036990065,-0.075712686812825,"2341,3356","2341,3359"
0.4552529182879377,0.0352941176470588,"2342,6013","3352,6013"
0.1945525291828793,0.0232558139534883,"2343,5943","5943,6063"
-0.0435743701550387,0.16796875,"2347,5908","5908,5977"
0.3019607843137254,0.2578125,"2348,2865","2865,6033"
0.0234375,0.1102362204724409,"2349,5951","5951,5957"
-0.21484375,-0.03515625,"2352,2736","2352,3208"
-0.0078125,-0.1811023622047244,"1379,2355","2355,5516"
-0.0039215686274509,0.1019453450671607,"2356,2601","2356,5507"
-0.0311284046692607,-0.2784313725490196,"2327,2358","2358,2663"
-0.1589147286821705,-0.0116731517509727,"2364,4676","2364,6387"
-0.0155038759689922,-0.2325581395348837,"2367,3212","2367,4716"
0.081081081081081,-0.0470588235294117,"2369,6010","5970,6010"
-0.06640625,0.015625,"2374,5333","2374,5984"
-0.0614754098360655,0.0040983606557377,"2376,2678","2376,3892"
0.0470588235294117,0.0039215686274509,"2379,5393","2727,5393"
0.046875,0.0232558139534883,"2383,2941","2941,4956"
0.0546875,-0.0901960784313725,"2387,2725","2725,5608"
-0.1472868217054263,-0.0389105058365758,"2391,6034","2391,3954"
0.251937984496124,-0.2403100775193798,"2393,3442","2538,3442"
0.02734375,-0.17578125,"2396,4809","3256,4809"
0.0474308300395256,-0.0039215686274509,"2397,3253","2467,3253"
0.0729729729729729,0.0162162162162162,"2421,4135","4135,4815"
-0.0122699386503067,-0.0666666666666666,"2422,3107","2422,5624"
0.12109375,-0.0856031128404669,"1493,2431","1493,6289"
-0.0135746606334841,-0.3715415019762846,"2439,4161","2439,6282"
-0.3636363636363636,0.2727272727272727,"2440,4972","2440,6185"
0.0059171597633136,-0.0034055727554179,"2447,4689","4689,6044"
-0.0944881889763779,-0.046875,"2453,4782","2453,3338"
-0.125,0.0723443223443223,"2460,3801","2460,5447"
-0.0233463035019455,-0.0703125,"500,2464","2464,6525"
-0.0636363636363636,-0.3046875,"2468,4157","2468,2910"
-0.0328947368421052,-0.1657142857142857,"2480,3640","3640,6329"
0.1634241245136186,-0.0390625,"2484,4296","4283,4296"
-0.0039215686274509,-0.0038910505836575,"2486,4246","2486,6472"
0.1953730620155038,-0.0039215686274509,"2501,3175","3175,4029"
-0.3076286221170905,0.0224719101123595,"2504,4148","2932,4148"
-0.14453125,-0.11328125,"2507,3436","2507,4277"
-0.1240310077519379,0.1201550387596899,"2512,2864","2512,4707"
-0.2529182879377432,0.5408560311284046,"2514,6128","2514,6413"
-0.1803921568627451,0.4705882352941176,"2520,4807","2520,6547"
-0.2890625,-0.0196078431372549,"2522,3438","2522,6134"
0.0551181102362204,-0.0386100386100386,"2523,4810","3441,4810"
-0.0625,-0.7734375,"2526,6563","2526,4264"
0.0039525691699604,0.1620553359683794,"2527,4262","4262,4267"
0.0384615384615384,-0.029585798816568,"2542,2544","2544,3020"
0.1056040756914119,-0.0385416666666666,"2545,3509","3229,3509"
-0.0234375,-0.058252427184466,"2553,2902","2553,3621"
-0.028169014084507,0.0140845070422535,"2554,3303","2554,3311"
0.0595238095238095,-0.0133333333333333,"2555,3624","3623,3624"
0.00390625,-0.0476190476190476,"2558,5286","4089,5286"
0.138708586883029,-0.0156862745098039,"2568,3716","2568,3886"
0.4,0.0274509803921568,"2597,5140","5140,5156"
-0.0981158088235294,-0.2178683146410315,"2604,2610","2604,4105"
-0.015625,-0.1111111111111111,"2605,5271","2605,5549"
-0.0989981190741238,-0.012,"2607,3070","3070,4096"
-0.003875968992248,-0.2109375,"2611,5996","2611,4103"
0.0095238095238095,-0.198019801980198,"2621,4088","4082,4088"
-0.0040322580645161,-0.0384082763115021,"2622,4153","2622,4997"
0.0488888888888888,0.01171875,"2624,3849","151,3849"
-0.0100502512562814,-0.1834862385321101,"2630,5448","2630,3610"
-0.0313725490196078,0.196078431372549,"2647,3154","2647,3155"
-0.015625,-0.0156862745098039,"2652,2654","2652,5266"
-0.0823529411764705,-0.1529411764705882,"2657,6003","2657,3930"
-0.1215686274509803,-0.0077821011673151,"2660,5537","2660,5521"
-0.4330708661417323,-0.0431372549019607,"2667,3879","2667,3715"
-0.0544747081712062,-0.4612403100775193,"2668,3025","2668,6009"
0.0116731517509727,-0.0078431372549019,"2671,5991","5991,5992"
0.245136186770428,0.3735408560311284,"2682,3951","3940,3951"
0.0078125,-0.359375,"2686,3965","2688,3965"
0.0661478599221789,-0.05078125,"2687,3239","3239,3963"
0.0131578947368421,0.0078125,"2693,3684","2705,3684"
0.1089494163424124,-0.0505836575875486,"2704,5619","5619,6178"
-0.2152777777777778,-0.015,"1561,2713","2713,5678"
-0.3023255813953488,-0.5,"2724,3977","2724,6306"
0.0431372549019607,0.1686274509803921,"2748,6221","2800,6221"
-0.0505836575875486,-0.1172178988326848,"2759,2760","2760,6272"
0.0157480314960629,-0.015625,"2765,4979","4979,6176"
-0.484375,0.01953125,"2771,3573","2771,4668"
-0.5078125,0.01171875,"2773,3572","2773,4187"
-0.0116279069767441,0.0581395348837209,"2784,2785","2784,2786"
0.0350490196078431,-0.116822429906542,"2795,5485","2824,5485"
-0.0311284046692607,0.0311284046692607,"2799,3272","2799,4845"
0.3622047244094488,-0.25,"2802,3410","3410,6532"
-0.1494427558257345,-0.1842105263157894,"2807,4300","4300,4301"
0.0040650406504065,0.0168776371308016,"2811,4421","2981,4421"
0.5416666666666666,-0.0263157894736842,"2812,4181","4181,5207"
0.0333333333333333,0.1,"2820,4249","2820,4477"
0.1282051282051282,-0.0285714285714285,"2821,2958","2958,4254"
-0.0756756756756756,-0.0059880239520958,"2823,4478","2823,4476"
-0.36328125,-0.0318725099601593,"2831,2832","2831,4639"
0.13671875,0.0078125,"2836,5515","5515,5892"
0.4514285714285714,0.0198067632850241,"2852,2854","2854,5614"
0.01171875,0.325,"2860,4704","2985,4704"
-0.00390625,-0.014388489208633,"2901,3309","2901,4827"
-0.2165354330708661,-0.11284046692607,"2912,3490","2912,4911"
-0.4881889763779528,0.0275590551181102,"2914,4871","2914,5238"
0.65625,0.2549019607843137,"2927,3260","3259,3260"
-0.09375,0.3367021276595744,"2930,3102","2930,4975"
-0.0078740157480314,-0.15625,"2942,3348","2942,5011"
0.19921875,0.0503875968992248,"2946,4940","4929,4940"
0.02734375,-0.0390625,"2951,2961","2961,3698"
0.0101010101010101,-0.5108225108225108,"2953,2954","2954,3689"
0.140625,-0.0294117647058823,"2962,2963","2962,4506"
0.0235294117647058,0.0625,"2964,3710","3710,5552"
-0.2784313725490196,-0.0390625,"2967,5233","5017,5233"
0.05859375,0.1627906976744186,"2969,5006","3648,5006"
0.0258928571428571,0.03515625,"2973,5143","5143,5171"
0.5554445554445554,-0.032258064516129,"2996,3754","3754,5228"
-0.0234375,-0.0111111111111111,"2998,3922","2998,5067"
0.0040485829959514,-0.0129870129870129,"3000,3717","3717,5099"
-0.0627450980392156,0.0549019607843137,"3006,3773","3006,5292"
0.0066067104808024,-0.0389105058365758,"3013,4331","3013,3116"
0.0605128205128205,0.0153846153846153,"3022,4512","3529,4512"
0.0077821011673151,-0.125,"1448,3023","1448,6053"
0.0358543417366946,-0.0296506419826814,"3031,4513","3031,4514"
0.0632411067193675,-0.4285714285714285,"3037,3608","3608,5407"
-0.025,0.025,"3040,3540","3040,4755"
0.0077519379844961,-0.0131578947368421,"3041,3051","3041,3129"
-0.0054347826086956,0.0760869565217391,"3052,4747","3052,5461"
0.0285714285714285,-0.0317460317460317,"3055,4456","3055,4459"
0.078125,-0.3450980392156862,"3066,5533","5533,5538"
0.1099476439790576,0.1162790697674418,"3085,3694","3694,4649"
-0.01171875,-0.0046136811023622,"3097,3098","3097,3099"
-0.0039840637450199,-0.0344827586206896,"3100,5001","3100,4987"
-0.0067567567567567,0.0135135135135135,"3101,6299","3101,6301"
-0.015625,0.140625,"3106,3321","3106,3323"
-0.0111731843575419,-0.0038910505836575,"3114,6365","3114,5667"
0.0078431372549019,-0.0352941176470588,"1835,3118","1835,4007"
0.125,-0.0745098039215686,"2200,3119","2200,5310"
-0.0276256251488449,-0.0285714285714285,"3127,5163","5160,5163"
0.4363636363636363,-0.0823045267489712,"3126,3128","3126,5165"
0.3532934131736527,-0.1159420289855072,"3178,3298","3298,3300"
0.0077821011673151,-0.0039215686274509,"3179,3182","3179,5484"
0.2862745098039215,-0.0155642023346303,"3183,4072","4072,6064"
-0.1015625,-0.27734375,"3185,4068","3185,5924"
0.10546875,0.13671875,"3195,3945","3945,4955"
0.0972762645914396,-0.4588235294117647,"3196,5902","5902,6106"
-0.10546875,0.26171875,"3199,5969","3199,5971"
-0.4,-0.1906614785992217,"3200,5974","3200,4076"
0.00390625,0.120378423743038,"3203,5610","5609,5610"
0.00390625,-0.251937984496124,"3204,3206","3204,5960"
-0.0389105058365758,-0.0427350427350427,"3207,3209","3207,5547"
-0.2023194309338521,0.0116731517509727,"3210,4102","3211,4102"
0.0039840637450199,-0.0147058823529411,"3213,4702","4446,4702"
0.358267716535433,0.0235294117647058,"3220,6016","5937,6016"
0.0198675496688741,0.0348837209302325,"3230,3516","3516,3522"
-0.0140845070422535,0.0046948356807511,"3233,5345","3233,6054"
-0.0384615384615384,0.0384615384615384,"3231,3235","3235,5376"
-0.0155642023346303,-0.0039525691699604,"3237,4962","3237,5261"
0.0274509803921568,-0.15625,"3245,6031","5981,6031"
0.0352941176470588,-0.383399209486166,"3246,5965","5964,5965"
-0.3151750972762646,0.2918287937743191,"3248,5973","3248,6035"
-0.2509803921568627,-0.0077519379844961,"3250,3953","3250,6066"
-0.0077821011673151,-0.109375,"3251,6069","3251,5907"
0.2244094488188976,0.3281853281853282,"3252,4953","4953,6087"
-0.0666666666666666,0.0431372549019607,"3254,4266","3254,4275"
0.1299212598425196,0.15234375,"3255,6539","6539,6548"
0.0078125,0.0232407323620788,"3262,4355","4355,5649"
0.1111111111111111,-0.03125,"3265,4413","3776,4413"
-0.0313725490196078,-0.0172413793103448,"3268,3308","3268,3682"
0.5263157894736842,0.0142857142857142,"3273,5766","4813,5766"
0.00390625,-0.0077821011673151,"3317,4898","4230,4898"
-0.0218579234972677,0.0054644808743169,"3320,4973","3320,4990"
0.0196078431372549,-0.1741293532338308,"3324,3973","3973,5636"
-0.0041152263374485,-0.00390625,"3340,6320","3340,6353"
0.0739299610894941,-0.27734375,"3349,4918","4215,4918"
0.01953125,0.01953125,"3351,5990","5329,5990"
-0.03125,-0.178988326848249,"2670,3353","3353,6015"
-0.0988142292490118,0.1225296442687747,"3205,3354","3354,5983"
-0.1361867704280155,-0.0909090909090909,"3361,4489","3361,4494"
0.0039215686274509,0.0314960629921259,"3362,5074","5074,5093"
-0.01171875,-0.075098814229249,"3366,3369","3366,4892"
-0.1484375,-0.3828125,"3371,3447","3371,6585"
0.2941176470588235,-0.11328125,"3373,4907","4907,6474"
0.0232558139534883,0.1111111111111111,"3392,3683","3399,3683"
0.0155642023346303,-0.0934002955991916,"3393,3395","3395,4994"
0.0398540811673506,0.0968992248062015,"3403,4894","4894,6437"
-0.2884615384615384,-0.0039215686274509,"3405,6284","3405,6295"
0.0142857142857142,-0.0229495689326314,"3409,4802","4802,6317"
-0.8188976377952756,-0.1811023622047244,"3412,3413","3413,6093"
0.0581395348837209,0.1333333333333333,"3414,6388","3576,6388"
-0.09375,-0.2666666666666666,"3418,6560","3418,6604"
0.046875,-0.0503875968992248,"3426,5567","5567,5576"
0.0392156862745098,0.04296875,"3428,5572","5572,5574"
0.1484375,0.0039215686274509,"3435,6487","4279,6487"
0.01171875,0.0234375,"3439,6586","6466,6586"
0.2,-0.1850393700787401,"3444,6589","6118,6589"
-0.5,-0.0390625,"3449,4900","3449,6473"
0.1936758893280632,-0.1818181818181818,"3450,6608","6145,6608"
-0.109375,0.33203125,"3468,3470","3470,4800"
-0.4186046511627907,-0.1015625,"3474,6415","3474,6575"
0.0193798449612403,-0.390625,"3483,3491","3491,4924"
0.10546875,-0.0509803921568627,"3484,4923","4922,4923"
0.1589147286821705,-0.0627450980392156,"3485,3488","3488,4919"
-0.125,0.1796875,"3445,3489","3489,6119"
0.0313725490196078,0.13671875,"3496,4877","4869,4877"
0.0238095238095238,0.0116731517509727,"3510,5369","5341,5369"
0.0106382978723404,0.2222222222222222,"3520,4444","3890,4444"
0.1325301204819277,-0.0592885375494071,"3536,5216","5216,5405"
-0.0283018867924528,0.0307991120976692,"248,3541","3541,4743"
0.1328125,-0.0117647058823529,"3546,3696","3696,4540"
-0.0101522842639593,0.015228426395939,"3556,3558","3556,3562"
-0.0674603174603174,0.2896825396825397,"3570,5357","3570,5358"
-0.125,0.04296875,"3579,3581","3579,3582"
-0.2686567164179104,0.044776119402985,"3580,4685","3580,4688"
-0.0237154150197628,-0.5236220472440944,"3586,4665","3586,6026"
-0.8,-0.0076923076923076,"2839,3596","3596,3822"
0.1496062992125984,-0.0474308300395256,"3560,3607","3560,4593"
-0.0583941605839416,-0.0197044334975369,"3609,5450","3609,5443"
-0.1076923076923077,0.1384615384615384,"2921,3650","3460,3650"
-0.0310077519379844,-0.0745098039215686,"3662,4920","3662,4226"
0.1296665716728412,0.0041322314049586,"3664,4092","3664,5274"
-0.0352941176470588,0.0313725490196078,"3671,5278","3671,5281"
-0.0188679245283018,0.0377358490566037,"2190,3672","3672,3673"
0.0075757575757575,0.0039215686274509,"3676,6263","4968,6263"
0.0039370078740157,0.3809523809523809,"3677,5285","4999,5285"
0.0625,-0.08984375,"3679,5620","5620,6256"
0.054054054054054,-0.0717384050717384,"3685,3686","3685,4143"
0.0263157894736842,-0.0919540229885057,"3687,4993","4144,4993"
-0.0039370078740157,-0.0048543689320388,"3688,4147","3688,4828"
-0.0062893081761006,0.10062893081761,"3690,4327","3690,4330"
