flow1,flow2,edge1,edge2
1.0,0.6875,"32808,49033","32808,84876"
-1.0,-0.0799220272904483,"40421,49032","4368,49032"
-1.0,-0.15,"35891,42249","20483,35891"
-1.0,-0.3086419753086419,"49031,105111","29768,49031"
-1.0,-0.0276497695852534,"49030,105108","6352,49030"
-1.0,-0.0300146412884333,"49053,81935","1478,49053"
1.0,0.1186440677966101,"24325,35847","24325,40505"
-1.0,-0.2845849802371542,"35818,88390","11452,35818"
1.0,-0.1204819277108433,"49084,76761","11084,76761"
1.0,-1.0,"49079,105176","59439,105176"
-1.0,-0.0294627383015597,"49074,105171","13659,49074"
-1.0,-0.0987654320987654,"6797,64334","6797,9128"
1.0,0.2166666666666666,"12715,35831","12715,79999"
1.0,0.0102595051297525,"3161,61854","3161,43364"
1.0,1.0,"35833,43994","43994,98501"
1.0,0.0108932461873638,"5595,49069","5595,50962"
1.0,0.1941448382126348,"5786,61855","172,5786"
1.0,0.53125,"39787,49066","39740,39787"
1.0,-0.4583333333333333,"35836,88415","48864,88415"
1.0,-0.0222222222222222,"56628,61856","5346,56628"
1.0,-0.4375,"5271,35896","5271,38267"
1.0,1.0,"35898,57639","57639,116982"
-1.0,-0.5806451612903226,"35903,88480","35903,39421"
1.0,-0.4347826086956521,"49005,90927","49264,90927"
-1.0,-0.0274963820549927,"35976,88552","11503,35976"
1.0,0.6333333333333333,"35985,37016","37016,89873"
1.0,-0.7027027027027027,"48995,75334","28968,75334"
-1.0,-0.108695652173913,"35994,88585","11695,35994"
1.0,-0.1101694915254237,"48994,105039","9808,105039"
-1.0,-0.0591397849462365,"48993,88176","8484,48993"
1.0,-0.816884661117717,"24440,35962","792,24440"
1.0,0.1086034413765506,"31657,35998","9066,31657"
-1.0,-0.0249584026622296,"35999,64632","8868,35999"
-1.0,-0.0051115241635687,"48990,105031","480,48990"
1.0,-0.0475708502024291,"36001,54266","4067,54266"
1.0,-0.0509090909090909,"35963,88545","8319,88545"
1.0,0.1071428571428571,"35961,43894","27959,43894"
-1.0,-0.5925925925925926,"49028,105097","42590,49028"
1.0,-0.5892857142857143,"49016,53905","23497,53905"
1.0,-0.0605612998522895,"35916,66973","17788,66973"
-1.0,-1.0,"35917,88492","35917,59400"
1.0,0.0166555629580279,"726,61862","726,16517"
1.0,-0.5,"35932,88517","57847,88517"
1.0,-0.1666666666666666,"15198,49017","15198,25406"
1.0,0.42,"33881,61865","16411,33881"
1.0,-0.079667063020214,"19610,35942","5265,19610"
1.0,-0.011458792419568,"17905,49011","4207,17905"
1.0,0.3392857142857143,"30822,35945","30822,70430"
1.0,-0.0456349206349205,"8263,49009","8263,13136"
1.0,-0.5974025974025974,"48885,70230","17432,70230"
1.0,-0.0331491712707182,"41712,48883","5306,41712"
-1.0,-0.0952380952380952,"61735,122359","43397,61735"
-1.0,-0.6623376623376623,"48800,104809","15881,48800"
1.0,-0.1666666666666666,"36358,89035","27136,89035"
1.0,0.1759196378041879,"7157,48774","7157,13430"
-1.0,-0.3793103448275862,"48772,104751","39359,48772"
1.0,0.3660714285714285,"28956,61901","2712,28956"
1.0,0.2222222222222222,"37066,61902","37066,110759"
1.0,-0.0595238095238095,"22950,48769","22950,34886"
1.0,-0.3265306122448979,"48768,96067","42113,96067"
1.0,0.8992805755395683,"36365,39107","19918,39107"
1.0,-1.0,"36366,89043","58062,89043"
1.0,-0.056640625,"6028,36367","1664,6028"
1.0,-0.0725481080542595,"5281,48766","5281,10068"
1.0,-0.2372881355932203,"3496,36376","3496,24842"
1.0,-0.2040816326530612,"61903,120051","42106,120051"
1.0,-0.2176143483709273,"606,36379","606,28570"
-1.0,-0.3387096774193548,"36380,89056","27840,36380"
1.0,0.0442477876106194,"17526,48761","17526,73437"
1.0,0.0,"54437,61900","30235,54437"
-1.0,-0.0368701351904957,"48778,74124","6408,48778"
1.0,0.9445887445887446,"24897,61899","2652,24897"
1.0,-0.0015475313190862,"36317,58809","27,58809"
-1.0,-0.0304568527918781,"48796,104795","12069,48796"
-1.0,-0.0058020477815699,"36318,88981","951,36318"
1.0,0.4285714285714285,"36319,43720","41612,43720"
1.0,-0.1136363636363636,"10517,48795","9900,10517"
1.0,-0.0249110320284697,"3632,48789","3632,5389"
1.0,-0.0670103092783505,"33633,36338","23270,33633"
1.0,-0.0283687943262411,"48786,95475","14129,95475"
-1.0,-0.0112191473448017,"6503,64234","1058,6503"
1.0,-0.088235294117647,"34227,61896","20930,34227"
1.0,-0.2075471698113207,"9200,61897","9200,24007"
1.0,-0.0581395348837209,"48759,49667","10574,49667"
-1.0,-0.0773638968481375,"48758,65072","5750,48758"
-1.0,-0.2733333333333333,"48733,104700","13877,48733"
-1.0,-0.4545454545454545,"36440,89123","36440,54204"
1.0,0.6470588235294118,"33260,36442","33260,69395"
-1.0,-0.0275207014125669,"48737,104706","373,48737"
-1.0,-0.2777777777777778,"48736,104705","28389,48736"
1.0,-0.7804878048780488,"22376,36445","22376,27241"
1.0,-0.3333333333333333,"36446,86353","24024,86353"
1.0,-1.0,"36448,76830","35692,76830"
1.0,0.0138696255201109,"10687,61910","10687,120871"
1.0,-0.0106337728626116,"19633,61911","402,19633"
1.0,-0.024,"6780,48730","6365,6780"
-1.0,-0.6857142857142857,"52367,61912","30625,61912"
1.0,0.0390070921985815,"16588,36463","16588,113880"
1.0,-0.0263852242744063,"36464,87937","2934,87937"
1.0,0.1064425770308123,"8975,48725","8975,72507"
1.0,0.0,"46782,61906","39939,46782"
1.0,0.0567164179104477,"9437,36402","9437,14992"
-1.0,-0.0310421286031042,"48755,104729","3584,48755"
-1.0,-0.0433333333333333,"48754,104726","9503,48754"
1.0,-0.0070782238060301,"8903,48751","4104,8903"
1.0,-0.160302018295339,"19236,61907","19236,21108"
-1.0,-0.0389610389610389,"36398,62717","9245,36398"
-1.0,-0.0834990059642147,"36399,89085","2948,36399"
-1.0,-0.0287253141831238,"48748,104719","5383,48748"
-1.0,-0.1970802919708029,"36404,89094","14884,36404"
-1.0,-0.3571428571428571,"36405,89095","36405,39461"
-1.0,-0.1280788177339901,"6445,64217","6445,21220"
1.0,-0.3421052631578947,"36426,38065","10563,38065"
1.0,-0.0322997416020671,"17921,61908","6970,17921"
1.0,0.25,"33218,48741","33218,52797"
-1.0,-0.0974025974025974,"48799,104808","24949,48799"
1.0,0.4166666666666667,"46439,48801","46439,119404"
1.0,1.0,"48871,55262","55262,113519"
-1.0,-0.0457856399583766,"48869,104896","3206,48869"
-1.0,-0.2894736842105263,"48868,100305","43868,48868"
-1.0,-0.0849056603773584,"36237,88883","17842,36237"
-1.0,-0.0229709035222052,"26337,36238","2074,36238"
-1.0,-0.4333333333333333,"36243,69104","36243,41467"
1.0,0.0355731225296442,"3316,48859","3316,27771"
1.0,-0.6569872958257713,"12066,48854","12066,17949"
-1.0,-0.1692307692307692,"18303,36248","18270,36248"
1.0,1.0,"28712,48853","28712,43908"
-1.0,-0.1494252873563218,"48852,102894","20694,48852"
1.0,0.6210526315789473,"41688,48851","17385,41688"
-1.0,-0.0892857142857142,"48850,104877","16516,48850"
1.0,-0.0081632653061224,"48849,104876","5069,104876"
1.0,0.25,"33934,48847","5330,33934"
-1.0,-0.008008658008658,"48846,94486","1606,48846"
-1.0,-0.024390243902439,"48845,104873","6307,48845"
-1.0,-1.0,"42201,48872","48872,56181"
1.0,0.0480349344978165,"5554,36226","5554,115377"
-1.0,-0.2467532467532467,"36201,88838","36201,37546"
1.0,1.0,"41928,48881","41928,95846"
1.0,-0.1764705882352941,"12159,61882","12159,31524"
-1.0,-0.1098901098901098,"6611,53613","6611,35814"
-1.0,-0.4230769230769231,"36195,88833","36195,44701"
1.0,0.1687763713080168,"12461,36199","12461,32321"
1.0,0.6037735849056604,"24055,48877","24055,26606"
-1.0,-0.6176470588235294,"36224,45871","34753,36224"
1.0,0.1308900523560209,"12983,48876","12983,81265"
-1.0,-1.0,"36207,88844","36207,43547"
1.0,-1.0,"48873,56971","55246,56971"
1.0,0.4782608695652174,"54815,61884","54815,118189"
1.0,-0.0860465116279069,"61885,73212","8081,73212"
-1.0,-0.3170731707317073,"48844,81120","37991,48844"
1.0,-0.1271186440677966,"36256,62469","43050,62469"
1.0,-0.0076394194041252,"8953,36258","1261,8953"
1.0,0.4,"12822,48813","12822,63840"
1.0,0.088235294117647,"11781,61893","11781,92130"
1.0,0.125,"35826,61894","35826,111631"
1.0,-0.0271739130434782,"7636,48814","7636,8845"
-1.0,-0.0425531914893617,"36286,77378","20295,36286"
1.0,-0.2497487641914281,"3100,36307","3100,6837"
-1.0,-0.6419753086419753,"48809,104819","15587,48809"
1.0,0.5,"48806,59453","13511,59453"
1.0,0.1049382716049382,"22609,48805","22609,47777"
1.0,0.4347826086956521,"48803,50929","50929,51782"
1.0,-0.0557299843014128,"24399,48802","24399,43861"
1.0,-1.0,"48821,104848","59114,104848"
-1.0,-0.3333333333333333,"61891,122664","60401,61891"
-1.0,-0.0432692307692307,"36259,49827","4176,36259"
1.0,1.0,"36262,41954","41954,95875"
-1.0,-0.2835820895522388,"48843,104866","36733,48843"
1.0,-0.091743119266055,"43691,48841","12787,43691"
-1.0,-0.0860655737704918,"14909,48840","14029,48840"
1.0,0.0578703703703703,"2478,48839","2478,16350"
-1.0,-1.0,"48836,56646","39674,48836"
1.0,0.0989247311827957,"6850,48835","6850,19579"
-1.0,-0.4583333333333333,"36263,88918","36263,49802"
1.0,-0.3783783783783784,"36284,54904","32160,54904"
1.0,-0.0096153846153846,"48833,72800","1446,72800"
-1.0,-0.0002646132677092,"36277,79588","22,36277"
-1.0,-0.1929824561403508,"38103,48827","29709,48827"
-1.0,-0.5652173913043478,"48826,58562","48826,50506"
1.0,-0.329136690647482,"49093,63752","4448,63752"
1.0,-0.045045045045045,"49305,67268","7338,67268"
1.0,-1.0,"61778,116407","57403,116407"
1.0,-0.6241597553788467,"2486,35382","2486,11214"
1.0,-0.273972602739726,"35384,61842","7898,61842"
-1.0,-0.3098591549295774,"35389,87875","30707,35389"
1.0,-0.0476190476190476,"61779,114065","6956,114065"
1.0,0.4,"35392,38345","12830,38345"
1.0,0.0833333333333333,"8245,49299","8245,76508"
1.0,-1.0,"61780,110355","52963,110355"
1.0,0.0637254901960784,"14465,49296","14465,20901"
-1.0,-0.0324483775811209,"61783,119379","5509,61783"
-1.0,-0.0056694286960314,"61784,122421","1895,61784"
1.0,0.0,"48137,61776","40588,48137"
1.0,-0.4257703081232493,"7289,61775","7289,31038"
1.0,-0.2926829268292683,"49308,63356","36588,63356"
1.0,-0.1065573770491803,"16265,49323","16265,22426"
1.0,0.0578034682080924,"10871,35336","10871,33282"
1.0,0.3970588235294117,"26709,49322","26709,55440"
-1.0,-0.03831891223733,"35337,87805","1782,35337"
1.0,-0.0330788804071246,"61766,107300","21233,107300"
1.0,0.4,"30594,35341","30594,43675"
-1.0,-0.0458715596330275,"49318,105480","17096,49318"
1.0,-0.5,"31194,61768","31194,53423"
1.0,0.8730964467005076,"4747,35347","4747,63798"
-1.0,-0.1083333333333333,"61769,84050","15043,61769"
1.0,-0.0011422976501305,"35350,55248","153,55248"
-1.0,-0.2228260869565217,"61772,122398","17371,61772"
-1.0,-0.0272076372315035,"35355,87830","4101,35355"
1.0,0.3191489361702128,"24023,49315","24023,99560"
-1.0,-0.0273348519362186,"35358,87838","8910,35358"
-1.0,-0.303030303030303,"55920,61773","31863,61773"
1.0,-0.4285714285714285,"49313,79088","27515,79088"
1.0,0.8669527896995708,"42433,49311","13198,42433"
-1.0,-0.0083459787556904,"35409,87909","5396,35409"
-1.0,-0.0530973451327433,"61796,122438","11673,61796"
1.0,0.0793650793650793,"14002,35444","14002,121037"
1.0,-0.3818181818181818,"35449,85982","22597,85982"
1.0,-0.0190571715145436,"20113,35452","5531,20113"
1.0,-0.2830188679245283,"26237,61794","26237,27071"
-1.0,-0.0808823529411764,"29387,35457","35457,42482"
-1.0,-0.196078431372549,"49268,105414","35319,49268"
1.0,-0.7615384615384615,"61798,64874","8366,64874"
1.0,-0.1309523809523809,"35459,44722","30733,44722"
1.0,1.0,"35460,47192","47192,102654"
1.0,1.0,"59170,61799","55270,59170"
1.0,0.5384615384615384,"35465,46633","46633,55294"
1.0,-0.040650406504065,"49289,63872","17422,63872"
-1.0,-0.0378310214375788,"35412,87916","6127,35412"
-1.0,-0.5517241379310345,"49287,67557","42075,49287"
1.0,-0.2274193548387096,"35414,64061","5866,64061"
1.0,0.3095238095238095,"45228,61786","45228,107002"
-1.0,-0.0159453302961275,"34168,49285","4203,49285"
1.0,-0.1079118044979318,"4556,49282","4556,7459"
1.0,0.1238938053097345,"35423,38591","38591,42451"
1.0,-0.0282776349614395,"35424,60635","12564,60635"
1.0,-0.56,"35426,56506","48134,56506"
1.0,-0.2423076923076923,"60498,61788","12949,60498"
1.0,0.303030303030303,"52187,61789","34405,52187"
1.0,-0.2305976806422837,"36998,49277","34095,36998"
-1.0,-0.3076923076923077,"61790,122424","42848,61790"
1.0,-0.2077213930348258,"5288,7042","5288,18177"
1.0,1.0,"35438,54697","54697,112737"
1.0,-0.0474137931034482,"49273,105418","18892,105418"
-1.0,-1.0,"49272,55738","44196,49272"
1.0,-0.2,"11624,49324","11624,26692"
1.0,0.4,"41868,61765","41868,95758"
1.0,1.0,"35805,41034","39058,41034"
1.0,0.4129263913824057,"5243,61743","2229,5243"
1.0,-0.1044912923923006,"35185,49192","6662,49192"
-1.0,-0.0916030534351145,"49370,105575","34266,49370"
-1.0,-0.4776119402985074,"35188,62978","22048,35188"
1.0,-0.2777777777777778,"5891,49369","5891,44082"
-1.0,-0.03125,"35190,87636","16845,35190"
-1.0,-0.1203703703703703,"49366,105563","27197,49366"
1.0,0.4137931034482758,"40337,49364","40337,110258"
1.0,-0.6772151898734178,"13161,35203","13161,49593"
1.0,0.2172413793103448,"7166,12827","1952,12827"
1.0,0.4324324324324324,"33961,35207","33961,96322"
-1.0,-0.0670391061452514,"61746,122372","8810,61746"
1.0,0.3404255319148936,"23097,35182","11833,23097"
1.0,-0.0840336134453781,"35181,87618","26383,87618"
1.0,0.4468085106382978,"33799,35180","33799,85954"
-1.0,-0.2328767123287671,"49379,105590","31702,49379"
-1.0,-0.0336269015212169,"38046,49393","1103,49393"
-1.0,-0.0827586206896551,"49389,105605","9974,49389"
-1.0,-0.4838709677419355,"35141,40016","35141,42011"
1.0,-0.0246343341031562,"49388,75605","3560,75605"
-1.0,-0.0088082901554404,"49386,105600","3361,49386"
-1.0,-0.0714285714285714,"49382,105595","17808,49382"
-1.0,-0.06282722513089,"35151,87598","13492,35151"
1.0,0.0372208436724565,"4458,61737","4458,4621"
-1.0,-0.2808988764044944,"61741,122365","27854,61741"
1.0,-0.0954545454545454,"49159,49377","4771,49159"
-1.0,-0.014521782674011,"49376,104599","9315,49376"
-1.0,-0.1609977324263038,"35153,39806","3225,35153"
1.0,-0.0265003897116134,"35156,41222","10057,41222"
-1.0,-0.0136612021857923,"61738,122362","7924,61738"
1.0,-0.0644067796610169,"12634,35159","7394,12634"
1.0,0.3217391304347826,"35170,48752","10623,48752"
1.0,-0.2075471698113207,"15943,35171","15943,38205"
1.0,-0.0429594272076372,"35177,37620","12328,37620"
1.0,0.0357142857142857,"2529,35211","2529,92847"
1.0,-0.2,"61748,70058","25910,70058"
-1.0,-0.2154696132596685,"35214,87659","20167,35214"
-1.0,-1.0,"35284,87747","35284,46389"
1.0,0.0344965104685942,"19410,61759","19410,25035"
1.0,-0.0192782995551161,"35285,68786","11204,68786"
1.0,-0.05078125,"15034,35286","4540,15034"
1.0,-0.4149060369826385,"3590,49344","3590,30263"
1.0,1.0,"45230,61760","2861,45230"
1.0,-0.0232756173715583,"28262,49341","5477,28262"
-1.0,-0.1419939577039275,"35295,67119","16957,35295"
1.0,0.220125786163522,"22290,35296","22290,57198"
-1.0,-0.0071068081161808,"35301,87761","65,35301"
1.0,-0.0255863539445629,"3543,35275","3543,5319"
1.0,0.0862993031108556,"6013,49337","2202,6013"
-1.0,-0.0380313199105145,"49335,105489","19275,49335"
-1.0,-0.4336283185840708,"61762,122391","16278,61762"
1.0,-0.2681159420289855,"7115,14390","14390,17329"
1.0,0.0681268430177181,"13868,49333","6903,13868"
1.0,-0.0470852017937219,"35047,35276","8618,35047"
1.0,0.0216954933743849,"15998,49358","4862,15998"
1.0,0.0048426150121065,"599,61755","599,116286"
-1.0,-0.0626029654036243,"35215,87664","5479,35215"
1.0,0.2658227848101265,"8906,35216","8906,67218"
1.0,-0.1547987616099071,"49002,49356","38076,49002"
-1.0,-0.1798780487804878,"61753,69027","11925,61753"
-1.0,-0.0025860354087925,"49355,105538","372,49355"
1.0,-0.1641791044776119,"14442,49353","14442,60536"
1.0,-0.0815217391304347,"40073,49349","18778,40073"
1.0,-0.4358974358974359,"18637,49348","18637,32306"
-1.0,-0.0027356379010196,"35249,63492","490,35249"
1.0,-0.0169114374721851,"28084,35252","329,28084"
-1.0,-1.0,"35257,87724","35257,41320"
1.0,-0.0982142857142857,"35263,87738","28795,87738"
-1.0,-0.0029287937030935,"57164,61757","601,61757"
1.0,0.4736842105263157,"27366,61758","25032,27366"
1.0,-0.2043010752688172,"35468,87985","26241,87985"
1.0,-0.0824175824175824,"35469,71044","25249,71044"
1.0,-0.40625,"61803,107665","37551,107665"
1.0,-1.0,"55243,61830","55243,56405"
1.0,0.34375,"33928,49133","12078,33928"
-1.0,-0.0093499554764024,"35706,88244","757,35706"
1.0,0.2941176470588235,"35710,51366","51366,124331"
-1.0,-0.5,"61833,122490","60915,61833"
-1.0,-1.0,"61834,122491","45500,61834"
1.0,0.0187590187590187,"2602,61836","2602,77553"
-1.0,-0.0904522613065326,"61837,75441","8493,61837"
1.0,0.1206896551724138,"31796,35719","19710,31796"
1.0,-0.6052631578947368,"27879,61839","27879,31865"
1.0,-0.3850518400364589,"9648,49128","9648,13350"
1.0,-0.0688073394495412,"61840,100119","13627,100119"
-1.0,-0.3581081081081081,"16064,35723","7850,35723"
-1.0,-0.03125,"49125,95480","17225,49125"
1.0,-0.1464732975524342,"11633,49139","11633,17210"
-1.0,-0.1572052401746725,"49140,102010","21802,49140"
1.0,-0.2380952380952381,"49373,61826","49373,58758"
-1.0,-0.5979381443298969,"35652,88192","14058,35652"
1.0,0.2028985507246377,"26752,49161","23972,26752"
1.0,-0.5238095238095238,"3737,35665","3737,56820"
1.0,1.0,"49155,53043","53043,110434"
-1.0,-0.0245398773006134,"61825,122479","10379,61825"
1.0,0.5213675213675214,"13418,49153","8939,13418"
1.0,-0.0600461893764434,"9303,49149","7152,9303"
1.0,-0.1145833333333333,"49148,105295","32974,105295"
-1.0,-0.0183538315988647,"35671,88207","470,35671"
1.0,-0.4516129032258065,"22667,35673","22667,47018"
1.0,0.0081322463025932,"3779,35676","3779,15490"
-1.0,-0.0521327014218009,"49144,105290","7045,49144"
-1.0,-1.0,"35681,88217","19073,35681"
1.0,-0.2301255230125523,"36193,61828","14702,36193"
1.0,0.020179759744188,"13851,35687","13851,24281"
-1.0,-0.0408921933085501,"29419,49124","13865,49124"
1.0,0.2728260869565217,"9581,49123","9581,21616"
-1.0,-0.3125,"35775,88327","35775,57240"
1.0,-0.0307328605200945,"35770,43990","18174,43990"
-1.0,-0.1111111111111111,"35772,88323","18790,35772"
1.0,-0.0224766751484308,"9798,35773","1579,9798"
1.0,0.0,"35774,49940","39062,49940"
1.0,-1.0,"61846,63030","63028,63030"
1.0,0.0946663525318061,"9090,61847","8131,9090"
1.0,-0.145631067961165,"12274,35777","12274,28816"
1.0,-0.1543624161073825,"35779,83715","31820,83715"
-1.0,-0.1013513513513513,"35781,88334","18113,35781"
-1.0,-1.0,"35788,88336","35788,58326"
1.0,-0.1707317073170731,"30234,49099","30234,37368"
1.0,1.0,"35795,54700","54700,112750"
1.0,-0.0130674002751031,"35798,88345","1283,88345"
1.0,-0.3958333333333333,"35804,88353","37355,88353"
1.0,0.0672853828306264,"8506,49103","1511,8506"
-1.0,-0.4,"49122,105234","44150,49122"
1.0,-0.1414790996784566,"44231,49119","18181,44231"
1.0,0.012126965581033,"18258,49117","2267,18258"
1.0,-0.0767326732673267,"35733,54356","11007,54356"
1.0,1.0,"49115,55575","55575,114020"
-1.0,-0.5454545454545454,"35740,88287","35740,53773"
1.0,-0.0132275132275132,"15079,35742","7481,15079"
1.0,0.2981366459627329,"10313,61841","10313,69600"
1.0,0.5517241379310345,"41883,49113","41883,95771"
-1.0,-0.028931245745405,"28747,35746","3282,35746"
-1.0,-0.0212464589235127,"35748,41708","11791,35748"
-1.0,-0.0517063081695966,"35752,88304","3763,35752"
1.0,-0.283026113671275,"25862,49110","25862,39430"
1.0,0.2083333333333333,"36244,49107","36244,88889"
-1.0,-0.4666666666666667,"49163,105310","30211,49163"
1.0,-0.025735294117647,"35531,67107","18380,67107"
1.0,-0.0084235860409145,"35510,35626","2117,35626"
-1.0,-0.2539682539682539,"12309,49234","36393,49234"
1.0,-0.0157261794634597,"49232,93261","6223,93261"
1.0,1.0,"17705,35514","17705,70448"
-1.0,-0.308080808080808,"35515,44556","13391,35515"
-1.0,-0.396551724137931,"47262,61814","31506,61814"
1.0,-0.344964121791971,"6004,35518","6004,16996"
-1.0,-0.0204657727593507,"49237,105383","2678,49237"
-1.0,-0.5686274509803921,"49218,105367","26155,49218"
-1.0,-0.4791666666666667,"35539,88077","31947,35539"
-1.0,-0.0106951871657754,"35540,88078","4541,35540"
1.0,0.0344305886667889,"3997,49217","3997,8483"
1.0,1.0,"26506,49216","26506,77995"
-1.0,-0.3157894736842105,"35547,88081","35547,37884"
1.0,-0.1581439393939394,"18636,49213","18636,19520"
1.0,0.1797235023041474,"20301,49211","6933,20301"
1.0,-0.3934426229508196,"40536,61816","30753,40536"
1.0,-0.0197628458498023,"56286,61812","11680,56286"
1.0,1.0,"35556,44399","44399,46948"
-1.0,-0.4957983193277311,"35470,87989","13757,35470"
-1.0,-0.1375661375661375,"35480,88005","11555,35480"
1.0,-0.1309523809523809,"61805,73174","11350,73174"
1.0,-0.56,"53817,61806","47341,53817"
1.0,-0.1196629213483145,"19309,49253","19309,47948"
1.0,1.0,"35489,44821","44821,46200"
-1.0,-0.1183098591549295,"35501,88030","4959,35501"
1.0,-0.0519480519480519,"61810,104207","26294,104207"
-1.0,-0.3140495867768595,"61811,75924","20720,61811"
1.0,-0.5154108527131783,"24438,35491","9978,24438"
1.0,-0.0653266331658291,"4063,49248","4063,8259"
-1.0,-0.0654205607476635,"49247,59951","22057,49247"
1.0,-0.0188172043010752,"44537,49244","6476,44537"
1.0,-1.0,"18526,49243","18526,46299"
1.0,0.2222222222222222,"33750,49241","33750,43625"
1.0,1.0,"35499,55434","55434,102817"
1.0,-0.1051051051051051,"26462,35555","16229,26462"
-1.0,-0.0568181818181818,"49209,59671","14295,49209"
-1.0,-1.0,"49167,105313","49167,59614"
1.0,0.3636363636363636,"27003,61820","27003,32090"
1.0,-1.0,"49188,105342","60529,105342"
-1.0,-0.0866477272727272,"35613,88148","450,35613"
1.0,-1.0,"35619,71492","19119,71492"
1.0,-0.0714285714285714,"49183,77831","15002,77831"
1.0,-0.5,"35633,88171","61155,88171"
1.0,-0.2127659574468085,"49177,105333","33101,105333"
1.0,1.0,"35635,40306","40306,42311"
1.0,-0.2266666666666666,"49175,86273","19237,86273"
1.0,1.0,"35641,57733","41745,57733"
1.0,-0.1452408815570575,"266,35643","266,2826"
1.0,-0.5454545454545454,"34071,61822","34071,53588"
1.0,1.0,"42152,49191","28349,42152"
-1.0,-0.0254237288135593,"35597,70580","9255,35597"
1.0,-0.2553191489361702,"41862,61817","41862,48327"
1.0,-0.2941176470588235,"49207,74143","22293,74143"
1.0,0.0648854961832061,"8342,35563","8342,95177"
1.0,0.5280898876404494,"35567,56896","18708,56896"
1.0,0.1666666666666666,"35572,39198","39198,123179"
-1.0,-0.5806451612903226,"49200,68199","38608,49200"
-1.0,-0.4854368932038835,"49198,105348","16167,49198"
1.0,-0.0106719367588932,"14861,35578","8423,14861"
-1.0,-0.0060827250608272,"5440,49196","1139,49196"
1.0,-0.1590909090909091,"33733,49195","23734,33733"
1.0,0.6875,"35586,44943","32869,44943"
-1.0,-0.1155555555555555,"49193,105345","8831,49193"
1.0,-0.1621621621621621,"25514,61818","25514,35570"
1.0,0.0126488095238095,"1718,35592","1718,20549"
1.0,-0.0785714285714285,"56530,75319","9570,75319"
1.0,-0.1363636363636363,"14966,68474","15114,68474"
-1.0,-0.313953488372093,"59057,118853","27350,59057"
-1.0,-0.2702702702702703,"56503,56513","40378,56513"
-1.0,-1.0,"56512,115243","47109,56512"
1.0,-1.0,"47221,56511","44743,47221"
1.0,1.0,"56505,56509","47118,56505"
1.0,-1.0,"44866,59058","21645,44866"
-1.0,-1.0,"56507,115235","52961,56507"
1.0,-0.1007194244604316,"59061,103852","20776,103852"
1.0,-0.2560975609756097,"56502,86682","18988,86682"
-1.0,-1.0,"56501,115230","40374,56501"
1.0,0.1195652173913043,"22239,56500","22239,116113"
-1.0,-0.2333333333333333,"56516,73421","27426,56516"
1.0,-0.2241379310344827,"7945,59041","7945,23576"
1.0,-0.7142857142857143,"59043,81641","29908,81641"
1.0,-0.0045797747245946,"59044,73007","1423,73007"
-1.0,-0.3943661971830985,"59045,115834","27047,59045"
-1.0,-0.0225102319236016,"56526,73737","3722,56526"
1.0,0.2,"18385,59047","18385,74420"
-1.0,-0.1190311418685121,"56524,115261","2261,56524"
1.0,-0.1641791044776119,"56522,115258","30677,115258"
1.0,-0.0071105365223012,"31564,56520","5453,31564"
1.0,0.1625,"39288,56498","10398,39288"
1.0,-0.1847826086956521,"32977,56497","28296,32977"
-1.0,-0.0241820768136557,"21242,73213","4913,21242"
-1.0,-0.033033033033033,"56467,115198","10474,56467"
-1.0,-0.7391304347826086,"21243,73215","15899,21243"
-1.0,-0.3125,"56465,112357","32704,56465"
1.0,1.0,"21247,22906","22906,23507"
1.0,0.6031430934656741,"6299,21248","6023,6299"
1.0,-0.4230769230769231,"59069,84809","32744,84809"
1.0,0.2743055555555556,"10477,56462","10477,65784"
1.0,0.0892244337680164,"30349,59070","30349,33541"
1.0,-0.4931972789115646,"20248,56468","20248,28579"
1.0,-0.275,"21269,69559","40340,69559"
1.0,-0.2708333333333333,"12852,56461","12852,22367"
1.0,-1.0,"56459,70501","54960,70501"
1.0,0.147239263803681,"15638,59071","15638,69563"
-1.0,-0.2158273381294964,"21279,73259","21279,22018"
1.0,-0.1288135593220339,"21283,40589","5398,40589"
1.0,0.3142857142857143,"21287,51322","51322,117942"
1.0,0.3769762845849802,"38574,56470","16958,38574"
-1.0,-0.1111111111111111,"59063,88424","17569,59063"
-1.0,-0.0052192066805845,"56488,102555","981,56488"
1.0,0.6206896551724138,"49784,56494","38588,49784"
1.0,0.5517241379310345,"42428,56492","42428,57978"
-1.0,-1.0,"59065,118866","42102,59065"
1.0,0.03690036900369,"13802,56489","13802,43714"
-1.0,-0.0159235668789808,"56483,56484","6048,56484"
1.0,-0.0613718411552346,"56472,74758","5932,74758"
-1.0,-0.3125,"56479,115208","24112,56479"
-1.0,-0.0080840743734842,"59066,118867","5259,59066"
-1.0,-0.0463320463320463,"56478,97359","6843,56478"
1.0,-0.5132731253420909,"25820,56476","16875,25820"
1.0,-0.0556844547563805,"56473,82368","6366,82368"
1.0,0.1434343434343434,"9757,21122","1070,9757"
1.0,0.4516129032258065,"24938,56531","24938,41256"
1.0,-0.2321428571428571,"53421,56584","21155,53421"
-1.0,-1.0,"56583,60331","44799,56583"
-1.0,-0.0434782608695652,"15055,68522","9191,15055"
-1.0,-0.0292553191489361,"56581,115327","12105,56581"
-1.0,-0.0955631399317406,"59022,118801","16361,59022"
1.0,0.1339285714285714,"9879,56578","9879,14412"
