flow1,flow2,edge1,edge2
0.4921875,0.2120095939695049,"2960,8427","1625,2960"
-0.4912790697674418,0.0575294286534596,"2778,15416","2778,6783"
0.4911971830985915,0.3243243243243243,"1513,34042","15567,34042"
-0.4910714285714285,0.1785714285714285,"2859,19765","2859,4958"
-0.490566037735849,0.2264150943396226,"14314,56831","14314,47599"
-0.4903640256959314,0.0364025695931477,"1952,8433","1952,6419"
-0.4896551724137931,-0.2102564102564102,"3065,7101","3317,7101"
0.4893617021276595,-0.4871794871794871,"16517,46487","24441,46487"
-0.4887218045112781,-0.1484375,"8147,8739","8147,8525"
0.4883720930232558,-0.1967213114754098,"20377,53183","23371,53183"
0.4878048780487805,-0.25,"22599,65649","21942,65649"
0.4871794871794871,-0.2786885245901639,"23942,40750","23621,40750"
-0.4871794871794871,0.2564102564102564,"25157,65627","25157,96181"
0.4863013698630136,-0.4863013698630136,"6964,32223","6964,32223"
0.4848484848484848,0.167229524157235,"7260,7748","3632,7260"
0.4841567133296231,-0.0120171673819742,"662,836","593,836"
-0.4835164835164835,0.2197802197802197,"3720,12459","3720,27607"
0.4817073170731707,-0.3372093023255814,"6077,39832","10112,39832"
0.4814814814814814,-0.4090909090909091,"35436,69056","26409,69056"
-0.4814814814814814,-0.1527777777777778,"22376,35757","11416,35757"
0.4814814814814814,-0.0436590436590436,"16748,36707","12286,16748"
0.48,0.2407407407407407,"30708,38162","30708,67449"
-0.48,-0.0266343825665859,"16237,60776","2082,16237"
-0.4790419161676646,0.1377245508982036,"6508,46227","6508,22854"
0.4782608695652174,-0.4583333333333333,"41763,89797","38953,89797"
-0.4761904761904761,0.1195542046605876,"46801,79088","24654,46801"
-0.4761904761904761,0.2619047619047619,"22381,65473","22381,61906"
0.4761904761904761,-0.3142857142857143,"20180,45928","20180,35584"
0.4743529656824455,-0.4743529656824455,"2420,7834","2420,7834"
-0.4736842105263157,-0.1282051282051282,"22953,24410","22284,22953"
-0.4714828897338403,-0.3421052631578947,"591,4424","591,14752"
0.4713924050632911,0.1975146650200679,"7667,37539","2861,7667"
0.4705882352941177,0.392156862745098,"16336,23303","23303,25955"
0.4705882352941176,0.3150684931506849,"15286,26600","15286,62114"
-0.4693877551020408,-0.2756176154672395,"1615,4328","1623,4328"
-0.4693371144984047,0.4693371144984047,"17735,22088","17735,22088"
0.4686468646864686,0.2113247863247863,"1894,3423","1894,20010"
-0.4680851063829787,0.3191489361702128,"19506,34866","12514,19506"
0.4666666666666667,-0.4230769230769231,"9675,31161","9675,34262"
0.4666666666666667,0.2470588235294117,"8405,17247","8405,61470"
0.4666666666666667,-0.1639344262295081,"30728,78724","11342,78724"
0.4642857142857143,-0.2586206896551724,"32654,56422","25409,56422"
-0.463768115942029,0.0313725490196078,"8358,9170","8358,10852"
0.4634146341463415,-0.4285714285714285,"20003,63560","23324,63560"
-0.4615384615384615,0.2737556561085972,"35842,41852","22575,35842"
-0.4607771260997066,-0.1563636363636363,"9150,13917","9150,12061"
-0.4603174603174603,-0.0419047619047619,"4394,10118","10118,25072"
-0.4594594594594595,0.2702702702702703,"28193,29861","16002,28193"
-0.4594594594594595,0.0122386537480877,"22782,25684","11273,22782"
-0.4594594594594595,0.2702702702702703,"13105,28969","22672,28969"
0.4583333333333333,-0.4545454545454545,"19537,58556","41984,58556"
0.4583333333333333,-0.0840336134453781,"40963,93988","5479,93988"
0.4583333333333333,-0.3611111111111111,"38161,58966","13407,58966"
0.4583333333333333,-0.2533333333333333,"38715,68244","25466,68244"
-0.4560260586319218,0.0618892508143322,"3468,5672","3468,28619"
0.4545454545454546,-0.1883116883116883,"41639,44046","27297,41639"
0.4545454545454545,-0.132890365448505,"26757,43088","26757,26861"
0.4545454545454545,-0.1411764705882353,"42503,86855","7209,86855"
0.4545454545454545,-0.2972972972972973,"14820,28965","28965,32611"
-0.4545454545454545,-0.1953125,"42749,83043","15438,42749"
-0.4545454545454545,0.3181818181818182,"16552,22710","21013,22710"
0.453125,0.2727272727272727,"10363,18952","7898,18952"
-0.4528301886792453,0.3018867924528302,"17308,51165","17308,53743"
-0.4489980959289147,-0.1155632984901277,"2202,8431","8431,28592"
-0.447964551919769,0.0140449438202247,"292,995","995,9612"
0.4478260869565217,-0.2571428571428571,"4902,31961","12917,31961"
0.4468085106382978,-0.4,"14388,64928","21018,64928"
0.4468085106382978,0.3404255319148936,"20683,22024","22024,48295"
-0.4444444444444444,0.2444444444444444,"22450,65530","22450,58345"
-0.4436229205175601,-0.096450270192759,"1823,3601","1392,1823"
0.4423076923076923,-0.3026315789473684,"10403,61795","16290,61795"
-0.4418604651162791,0.2790697674418604,"21148,24624","17805,24624"
0.4373180115545956,-0.4373180115545956,"29,30","29,30"
-0.4365781710914454,0.4365781710914454,"5972,17124","5972,17124"
0.4363636363636363,0.0824175824175824,"16934,34037","26390,34037"
-0.4358974358974359,-0.0519480519480519,"4925,28677","1289,28677"
-0.4347826086956522,-0.1967213114754098,"30319,40462","30010,30319"
0.4347826086956521,-0.2241379310344827,"6030,39923","6030,26602"
0.4347826086956521,0.3333333333333333,"16666,38654","16666,78351"
0.4339622641509434,-0.3488372093023256,"17854,61937","11284,61937"
-0.4324324324324324,-0.375,"30496,72967","16765,30496"
-0.4319657382504459,0.4319657382504459,"32,58","32,58"
0.4312796208530806,-0.1552723059096176,"5685,21393","1770,21393"
-0.4311092342342342,-0.0179386250814822,"1013,4102","3496,4102"
0.4297732437267321,-0.4297732437267321,"1241,5769","1241,5769"
0.4291267942583732,-0.0381493506493506,"7000,8219","7000,12489"
0.4285714285714285,-0.0634920634920634,"11698,54080","2823,54080"
0.4285714285714285,-0.0197478991596638,"8854,17152","8854,27171"
0.4256286277397557,-0.0572524720587449,"608,4410","608,6238"
-0.425531914893617,0.3191489361702128,"23533,66480","23533,51017"
0.4249469828417197,-0.4249469828417197,"4915,7790","4915,7790"
-0.4241715399610136,0.4241715399610136,"16981,31625","16981,31625"
0.4230769230769231,0.1805337519623234,"32673,32674","12303,32674"
0.4226312201772324,-0.241793725808866,"487,1263","1263,6341"
-0.4222222222222222,-0.3703703703703703,"13763,44878","13763,28398"
0.4216216216216216,-0.1889763779527559,"4736,54964","4920,54964"
0.4212643678160919,-0.4212643678160919,"4000,6384","4000,6384"
-0.4210526315789473,0.175438596491228,"5438,16411","16411,73357"
0.4198682766190998,-0.007743428722164,"1989,50811","1913,1989"
-0.4193548387096774,0.2377880184331797,"14679,27045","27045,38185"
0.4193548387096774,0.0711382113821138,"11687,25817","11687,20857"
-0.4193548387096774,0.3548387096774194,"13403,35174","13403,41426"
-0.4176234614002058,-0.0815353156370884,"83,200","83,6096"
-0.4171779141104294,-0.3555555555555555,"6566,55882","6566,31501"
-0.4166666666666667,-0.0457516339869281,"17189,35197","2238,35197"
-0.4153846153846154,-0.0965412965412965,"7275,12622","2973,12622"
-0.4146341463414634,0.3414634146341463,"27595,33597","17029,27595"
0.4142857142857143,0.0689100473892439,"7999,9234","6743,7999"
0.4142011834319526,0.3639104220499569,"6635,14277","14277,25138"
-0.4130434782608695,0.3478260869565217,"24727,33559","21194,24727"
0.4130434782608695,-0.3863636363636363,"12362,56209","29602,56209"
-0.4117647058823529,0.4117647058823529,"4936,23193","4936,23193"
-0.4105222660382802,-0.3189189189189189,"3169,3217","3169,20691"
-0.4104477611940298,0.000741904512525,"8842,9878","4550,9878"
-0.4090909090909091,0.3484848484848485,"12428,19550","12277,12428"
-0.4090909090909091,-0.0681818181818182,"20399,26738","12753,26738"
0.4086845466155811,-0.4086845466155811,"3580,32532","3580,32532"
-0.4081632653061224,-0.2039676205677801,"22476,32502","6215,22476"
0.4074074074074074,-0.125,"5780,55406","4428,55406"
-0.4063745019920319,-0.1000184510670867,"5002,54799","1559,5002"
-0.4054054054054054,-0.2593220338983051,"10677,33119","1838,33119"
0.4042553191489361,-0.3287671232876712,"11155,32782","10490,32782"
-0.4035087719298245,-0.2615629984051036,"17602,61754","17602,23130"
0.4,-0.4,"32264,58915","13326,58915"
-0.4,-0.2156862745098039,"27279,83720","11726,27279"
-0.4,0.0081632653061224,"10597,33911","10308,33911"
0.4,-0.2391304347826087,"33036,50654","6678,50654"
-0.4,0.041084994190723,"3646,54431","566,3646"
-0.4,-0.2131147540983606,"12000,26108","26108,32904"
0.4,0.3870967741935484,"25214,34323","25214,53096"
0.4,0.1875,"7363,32375","7363,26397"
-0.4,-0.0687285223367697,"20844,37817","2249,20844"
0.4,-0.0344311377245509,"2040,25873","1761,2040"
-0.3968253968253968,-0.1665183207239282,"7768,15300","4910,15300"
0.3968253968253968,-0.2037037037037037,"14799,26121","25658,26121"
-0.3966931556011279,0.3966931556011279,"7640,11297","7640,11297"
-0.3962264150943396,-0.3345070422535211,"21548,27891","4639,21548"
-0.3958333333333333,-0.282051282051282,"10130,22222","22222,32259"
0.3958333333333333,0.1530078465562336,"19313,24509","1857,19313"
0.3947368421052631,-0.2077625570776255,"17876,55005","1296,55005"
-0.3928571428571428,-0.0504201680672268,"6520,23189","6520,8222"
-0.392156862745098,0.2941176470588235,"23026,43034","8357,23026"
-0.3906794425087108,-0.0185365853658536,"12627,24570","12627,12628"
-0.3906788846191743,0.2916356415984115,"4715,11094","6168,11094"
0.3896103896103896,0.0871794871794871,"9032,31808","10671,31808"
-0.3888888888888889,0.2777777777777778,"37215,57337","37215,93225"
-0.3888888888888889,0.3055555555555556,"35060,43729","35060,52639"
0.3887240356083086,-0.1348659003831417,"1627,8592","6448,8592"
0.3870967741935484,-0.2941176470588235,"24806,86910","39241,86910"
0.3870967741935484,-0.2448979591836734,"23867,55678","4476,55678"
-0.3870967741935484,0.1797235023041474,"17078,34198","14292,17078"
-0.3856837606837606,-0.1451048951048951,"6800,15969","6800,24067"
-0.3846153846153846,-0.2388059701492537,"18444,22125","22125,23842"
-0.3846153846153846,0.3076923076923077,"32379,48398","28119,32379"
0.3846153846153846,-0.2048192771084337,"32026,45275","14597,45275"
-0.3833333333333333,-0.0710659898477157,"3225,18122","1799,18122"
0.3827881619937694,0.1123756406391317,"1579,4249","402,1579"
-0.3823529411764705,0.3623279098873592,"21860,25314","21860,24788"
-0.3819168173598553,-0.2074534161490683,"9824,16421","16421,42301"
0.3807397959183674,0.2602040816326531,"4791,14148","3180,4791"
0.3793103448275862,-0.1878506545551696,"7679,19541","1445,7679"
-0.3793103448275862,0.3793103448275862,"26740,43776","26740,43776"
0.3793103448275862,-0.2297297297297297,"27539,60212","13423,60212"
-0.3781094527363184,0.1867031402473164,"6048,6818","2453,6048"
-0.3765432098765432,0.1666666666666666,"8860,10938","8860,26786"
0.375,-0.1948051948051948,"23603,39767","8576,39767"
-0.375,0.3125,"24384,41318","26004,41318"
-0.375,0.3,"33217,35194","33217,39393"
0.375,-0.3055555555555556,"26762,69377","39372,69377"
-0.375,-0.2328767123287671,"6440,10678","6440,29360"
0.375,0.1726086109487628,"13985,16878","11960,16878"
-0.375,0.3125,"44264,56320","44264,54692"
-0.3733333333333333,0.3066666666666666,"10870,33287","10870,21990"
0.3732753584435136,0.0472625175479644,"282,2451","282,2808"
-0.3720930232558139,-0.1516853932584269,"27648,31854","8266,27648"
-0.371868978805395,0.0327552986512524,"2373,20393","2373,16808"
-0.3717923030686004,0.3717923030686004,"732,895","732,895"
-0.3714285714285714,0.1571428571428571,"13408,25335","13408,22567"
-0.3709677419354839,0.1935483870967742,"5824,12981","12981,83426"
-0.3704735376044568,-0.074235807860262,"3673,3789","3673,5606"
-0.3684210526315789,-0.2826086956521739,"20606,36710","20606,38380"
-0.368,0.248,"5328,9979","5328,36471"
-0.3673469387755102,0.2040816326530612,"21143,46971","21143,33470"
-0.3666666666666666,0.0277777777777777,"17862,22453","17862,26256"
0.3666666666666666,-0.2602739726027397,"23796,67722","23105,67722"
-0.3666666666666666,-0.160919540229885,"24946,52473","11672,24946"
-0.3666666666666666,-0.1156787762906309,"5396,5859","248,5859"
0.3658536585365853,0.1486486486486486,"16142,30563","16142,41936"
0.3658536585365853,-0.2884615384615384,"34066,75270","17672,75270"
-0.3658536585365853,0.0207679304515817,"15249,33195","9966,33195"
0.3644444444444444,-0.1159595959595959,"7982,9184","9184,11171"
-0.3625730994152046,0.087719298245614,"3537,7595","7595,23535"
-0.3620689655172414,0.3103448275862069,"20666,32504","20666,41803"
0.3617021276595745,-0.2932330827067669,"5715,25616","5715,6654"
0.3616147793362982,0.0981551051661841,"11513,25191","1465,11513"
-0.3611111111111111,0.3611111111111111,"17403,50417","17403,50417"
0.3611111111111111,-0.08,"17870,61375","2081,61375"
-0.3607687276752024,-0.2687596758036608,"2402,2593","2593,2639"
-0.3601818181818182,-0.317193675889328,"1299,7016","7016,44689"
0.3582951227816144,-0.3582951227816144,"469,567","469,567"
0.3571428571428571,-0.3548387096774194,"30109,30990","11716,30109"
-0.3571428571428571,0.3035714285714285,"21980,37819","21980,49184"
-0.3571428571428571,0.3333333333333333,"30294,33184","33184,70394"
0.356805083493424,-0.356805083493424,"6564,9451","6564,9451"
-0.3564700768004637,0.0533980582524271,"3515,5415","3515,51193"
0.3556390977443609,-0.3556390977443609,"3219,22539","3219,22539"
-0.3555555555555555,0.2222222222222222,"24714,42711","24714,51964"
-0.3548387096774194,0.3225806451612903,"2486,48962","48962,57247"
0.3541666666666667,-0.1494252873563218,"21877,37128","9204,37128"
-0.3538461538461538,-0.3095238095238095,"2514,23540","2514,31591"
-0.3529411764705882,0.0394385026737967,"12758,43134","13834,43134"
-0.3529411764705882,0.2676470588235294,"4150,5274","4150,5117"
-0.3529411764705882,-0.037199124726477,"13362,43250","1766,43250"
-0.3513513513513513,0.2022127868049318,"13296,18861","7942,13296"
0.3513513513513513,-0.1307692307692307,"17341,40950","7991,17341"
-0.3506493506493506,0.1688311688311688,"865,12555","1106,12555"
0.3504761904761905,0.1099453551912568,"17588,46062","17588,23986"
0.350191570881226,-0.350191570881226,"2484,7527","2484,7527"
-0.35,-0.0775193798449612,"13713,16614","8053,13713"
-0.3497191011235955,0.0759552639964532,"1737,5894","1737,3122"
-0.3481182795698924,0.3481182795698924,"10405,38618","10405,38618"
0.3473170731707317,-0.2496644295302013,"10340,19443","7889,19443"
-0.3469387755102041,-0.0828402366863905,"7278,28828","5094,28828"
-0.3454545454545454,-0.2040816326530612,"24911,67703","24911,28249"
0.34375,-0.1727714033539276,"13161,46845","6458,13161"
-0.3432835820895522,0.1791044776119403,"9747,17788","17788,38802"
0.3421052631578947,-0.0345622119815668,"14716,30134","1482,30134"
-0.3414634146341463,0.1219512195121951,"11482,30239","11482,31923"
0.3414634146341463,0.3333333333333333,"34913,53595","16965,53595"
0.3414634146341463,-0.2584148117328895,"12903,25000","7128,25000"
-0.340208810797046,0.0840336134453781,"4579,24381","4579,8236"
-0.33984375,0.26953125,"5978,10560","5978,39712"
-0.3386847893890147,0.3386847893890147,"306,1303","306,1303"
0.3374043918085369,-0.3374043918085369,"2594,15710","2594,15710"
0.3333333333333333,-0.1547619047619047,"16075,18413","16075,31869"
-0.3333333333333333,0.2179487179487179,"14163,59423","14163,60272"
0.3333333333333333,-0.2037037037037037,"15712,54980","14367,54980"
-0.3333333333333333,0.2435897435897435,"13881,16558","13881,18618"
0.3333333333333333,-0.2156862745098039,"13612,62972","9865,62972"
-0.3333333333333333,-0.1160714285714285,"19704,32159","8976,19704"
0.3333333333333333,0.3243243243243243,"30877,38992","38992,46161"
0.328397212543554,-0.0159698025551683,"13123,33097","9858,13123"
0.328125,0.1638721923441949,"6657,12100","6493,6657"
-0.3275862068965517,-0.234375,"19528,24189","13215,19528"
0.3275862068965517,0.303030303030303,"17991,23888","17991,46648"
0.3272727272727272,0.0657140495526212,"1353,26466","1019,1353"
-0.3272311212814645,0.2425629290617849,"3359,30950","3359,26062"
0.3262879788639365,0.1205651491365776,"1760,15724","10614,15724"
-0.3255813953488372,-0.28125,"10244,32550","10244,18117"
0.3255813953488372,-0.0877177880268686,"118,10872","118,3380"
0.3235294117647059,-0.1811023622047244,"25759,38815","7718,25759"
-0.3230769230769231,-0.0589198036006546,"19386,64326","14625,19386"
-0.3230769230769231,-0.1075268817204301,"16488,25163","16268,16488"
-0.321421888642327,0.0126280580422066,"178,714","714,832"
0.320754716981132,0.2273476112026359,"1787,16921","1787,5418"
0.32,-0.1694915254237288,"6511,53996","607,53996"
-0.3199052132701421,0.0331753554502369,"701,3624","3624,12808"
0.3195876288659793,0.0548758865248227,"3023,8610","3023,9124"
0.3193717277486911,0.0141093474426807,"8164,24276","19325,24276"
-0.3166666666666666,0.2333333333333333,"25237,56915","25237,56159"
0.3166666666666666,-0.2857142857142857,"24369,34016","18985,34016"
0.3155487804878049,-0.3155487804878049,"5137,26551","5137,26551"
-0.3152173913043478,-0.116991643454039,"5304,10000","866,10000"
0.3142857142857143,0.3055555555555556,"19906,39025","15471,19906"
0.3130081300813008,-0.0833333333333333,"4609,55422","5886,55422"
0.3125,-0.25,"28218,75466","13627,75466"
0.3114754098360656,0.1545454545454545,"2719,9760","9760,32329"
-0.3111111111111111,-0.1529411764705882,"5774,30604","13396,30604"
-0.3106796116504854,0.0485436893203883,"4320,9218","4320,10728"
0.3095238095238095,-0.3095238095238095,"5953,28881","5953,28881"
0.3095238095238095,-0.2197802197802197,"28056,66397","11902,66397"
0.3076923076923077,-0.3076923076923077,"12312,38940","12312,38940"
-0.3076923076923077,-0.0133333333333333,"37623,39722","14476,37623"
0.3070362473347547,-0.0809833074931708,"781,5047","242,5047"
-0.3070148800485879,-0.1371143844046532,"8844,17909","1968,8844"
-0.3068181818181818,0.0662878787878788,"12579,52971","12579,25168"
0.3061224489795918,-0.0925251691455019,"3623,5700","5700,5892"
-0.3061224489795918,-0.0746268656716417,"7034,37321","2949,7034"
-0.3056321822605088,0.3056321822605088,"316,4442","316,4442"
-0.3055555555555556,-0.2212389380530973,"1900,6672","5854,6672"
-0.3055555555555556,-0.2293281653746769,"6953,37256","18194,37256"
-0.3043478260869565,0.1884057971014492,"14834,24006","14834,57045"
0.303644845034788,-0.303644845034788,"1344,20694","1344,20694"
-0.303463390405055,-0.0179704016913319,"48,6171","1167,6171"
-0.3026521060842433,0.0265210608424337,"1815,2367","2367,37025"
0.3021728633510381,-0.3021728633510381,"4143,6447","4143,6447"
0.3020833333333333,-0.1871345029239766,"10391,16872","16872,33627"
0.3020833333333333,0.2098997493734335,"10722,12234","3342,12234"
-0.3013197839772473,-0.0757737702165127,"768,1313","950,1313"
-0.3000868055555555,0.0851851851851851,"264,4253","225,4253"
-0.3,-0.0993788819875776,"23289,34355","8862,34355"
-0.2995660861443147,0.2995660861443147,"2063,3958","2063,3958"
0.2990110945995141,-0.0257329304359007,"1755,3086","1755,1802"
-0.2988505747126437,0.2298850574712643,"13919,18697","13919,28583"
-0.2978723404255319,0.0658561296859169,"9021,20603","16240,20603"
0.296398891966759,-0.1859649122807017,"4712,15783","1919,15783"
-0.2962962962962963,0.2962962962962963,"13122,17082","17082,28210"
-0.2958057395143488,0.2143363661494453,"3115,4479","3115,3505"
0.2957746478873239,0.2544715447154471,"13468,16516","1425,16516"
0.2957236842105263,-0.2957236842105263,"1921,2680","1921,2680"
-0.2950819672131147,0.1967213114754098,"22087,66499","22087,74550"
0.2939375382731169,0.0630740967544397,"11661,39244","11661,16370"
0.2939161966156325,-0.2939161966156325,"5870,10048","5870,10048"
-0.2926829268292683,0.2457786116322701,"10759,34634","10759,37547"
0.2921851051474158,0.1685214626391097,"4236,6659","2091,4236"
0.2915479582146248,0.1481481481481481,"22784,36125","22784,36124"
0.290929483700568,0.1346562721474131,"3547,8960","8960,22739"
-0.2906779661016949,0.0654587960257159,"1127,7116","1127,5643"
0.2894736842105263,-0.2592592592592592,"33030,80361","31853,80361"
-0.2888888888888888,0.2444444444444444,"20859,54553","20859,26997"
0.2884615384615384,0.0184929425738198,"3773,17196","973,3773"
-0.2878787878787879,0.1666666666666666,"13667,25100","17397,25100"
-0.2876712328767123,0.2602739726027397,"10473,20626","20626,26104"
0.287037037037037,-0.287037037037037,"14920,36146","14920,36146"
0.2859275849197462,-0.2536170212765957,"2355,7451","7451,20772"
-0.2857142857142857,0.238095238095238,"31834,44340","44340,63141"
-0.2855097365406643,0.1898692810457516,"3563,6886","5533,6886"
-0.2853403141361256,0.231675392670157,"2068,4043","986,2068"
0.2844112769485903,0.1492537313432835,"7732,20671","897,7732"
-0.2830188679245283,0.1886792452830188,"28438,29733","29733,45464"
-0.2826086956521739,0.217391304347826,"18219,20776","5319,18219"
-0.2804711424162986,0.2804711424162986,"217,261","217,261"
-0.28,0.1131855569496723,"3145,4976","1864,3145"
0.2796634190791787,0.0018006787173626,"3,7","7,18"
0.2794117647058823,0.1363636363636363,"6099,16287","6099,35625"
0.2787467700258398,0.1976744186046511,"5359,7576","7576,7577"
0.2765151515151515,-0.2765151515151515,"3244,5679","3244,5679"
-0.2760737641212445,0.2760737641212445,"1114,4363","1114,4363"
0.2758620689655172,0.1815224463240078,"19136,28062","15519,28062"
0.2753623188405797,-0.1289004612811508,"335,25056","234,335"
0.275,-0.0576923076923076,"10261,20808","2542,20808"
0.2748792270531401,-0.2748792270531401,"10491,24513","10491,24513"
0.2747892412685668,-0.2747892412685668,"3157,16143","3157,16143"
0.2742857142857143,-0.0370542635658914,"18217,33273","11675,18217"
-0.2730627306273063,0.2546125461254612,"6427,17030","6427,20528"
-0.2728869802849892,0.2340425531914893,"9293,26481","7538,26481"
0.2727272727272727,0.0937263794406651,"24595,36619","23864,36619"
-0.2716483727172506,0.1991822051413824,"1546,2671","1416,1546"
-0.2698412698412698,-0.1527777777777778,"14465,38521","14465,23859"
-0.2698412698412698,0.2539682539682539,"25818,55321","11055,25818"
0.2692307692307692,0.2032967032967033,"26747,33481","26747,31517"
0.2687590187590187,-0.1943076081007115,"17901,24519","24519,30945"
-0.2674418604651162,-0.216867469879518,"5880,22015","5880,20942"
0.2666666666666666,-0.1923076923076923,"8616,29057","8616,45179"
-0.2666666666666666,0.2133333333333333,"14901,65442","14901,58311"
-0.266000505944852,0.1492537313432835,"4348,7657","4348,65202"
-0.263716814159292,0.1230674128058303,"3207,3226","3226,7518"
0.2636521696542266,-0.2636521696542266,"345,10985","345,10985"
0.2631578947368421,-0.217391304347826,"22517,32993","15348,22517"
-0.2625,0.0564655172413793,"901,11012","9004,11012"
0.2608695652173913,0.2022471910112359,"19263,20134","19263,38662"
-0.2604895104895105,0.2604895104895105,"7293,10399","7293,10399"
0.2601990049751243,-0.2601990049751243,"15299,24637","15299,24637"
-0.2592592592592592,0.2222222222222222,"22644,29532","20903,29532"
-0.2585637280472961,-0.2241379310344827,"11516,16270","11516,20415"
0.2580645161290322,0.0558382061789216,"2503,19477","2503,4403"
0.2570093457943925,0.1909711974640651,"2736,5600","2630,2736"
0.2564102564102564,-0.1632653061224489,"10593,73291","6361,73291"
-0.2558947629684786,-0.1080817916260953,"5766,24764","5766,21797"
0.2558139534883721,-0.09375,"19000,69499","8524,69499"
-0.2558139534883721,-0.0505050505050505,"25948,64297","9036,25948"
-0.2549173878835562,0.2549173878835562,"23616,31973","23616,31973"
-0.2549019607843137,0.2156862745098039,"30343,73226","30343,86108"
-0.2549019607843137,-0.1568627450980392,"10233,13506","13506,22747"
-0.2545454545454545,0.1818181818181818,"23911,62807","23911,29856"
-0.2543859649122807,-0.0576441102756892,"2440,5487","3338,5487"
0.25,0.0558292282430213,"12511,18814","16567,18814"
-0.247787610619469,0.1769911504424778,"2394,11758","2089,11758"
0.2473025214932779,0.0563975667594597,"1933,6976","5264,6976"
-0.2470588235294117,-0.0066176470588235,"9821,13968","13968,16858"
0.2467532467532467,0.0154591171540323,"7780,20786","7780,11868"
0.2448090858416945,-0.2448090858416945,"609,14870","609,14870"
0.244449810186862,-0.244449810186862,"3020,5074","3020,5074"
-0.2428571428571428,-0.2392156862745098,"8085,28074","7912,28074"
0.2409638554216867,0.1591355599214145,"5726,22361","2199,5726"
0.2408759124087591,-0.0790593710085121,"1319,3460","202,1319"
-0.24,0.1466666666666666,"2266,25921","11120,25921"
0.2392823118450301,0.0353821909602329,"976,22827","976,1659"
0.2388059701492537,-0.1886792452830188,"13056,59558","15107,59558"
0.2386326870832304,-0.2386326870832304,"49,371","49,371"
0.2385964912280701,0.1075268817204301,"3161,4473","3161,58265"
-0.2356043956043956,0.2356043956043956,"7334,28290","7334,28290"
0.2352941176470588,-0.1224489795918367,"3841,16794","3841,17865"
-0.2352941176470588,0.2156862745098039,"11731,53320","11731,45943"
0.2343234323432343,-0.217391304347826,"6574,8167","8167,14853"
0.2323809523809523,0.0699758394774361,"41,62","20,62"
0.2319165421440035,-0.2319165421440035,"71,342","71,342"
-0.2316098081023454,0.1317733990147783,"17707,18602","16638,18602"
-0.231578947368421,0.231578947368421,"9192,19191","19191,38813"
-0.2314814814814814,0.1203703703703703,"13856,14844","14844,50418"
0.2302385974966118,0.0115594624946752,"372,1104","372,891"
-0.2286479250334671,0.2286479250334671,"16371,19258","16371,19258"
0.2272727272727272,-0.1447368421052631,"35937,70153","16542,70153"
-0.2252252252252252,-0.1172194922194922,"14871,50287","14871,18106"
0.2248351374891128,-0.2248351374891128,"2044,6370","2044,6370"
-0.2244897959183673,0.1530612244897959,"16210,45666","8386,16210"
0.2234174452108618,0.11577752553916,"643,744","643,9458"
0.221911981948345,-0.1455696202531645,"1647,4209","157,4209"
0.2211538461538461,0.1659616469261139,"7003,22642","524,22642"
-0.2202380952380952,0.2202380952380952,"11030,15970","11030,15970"
-0.2195121951219512,0.1951219512195122,"17271,40763","17271,18735"
-0.219047619047619,-0.0895943562610229,"18489,27335","14961,18489"
0.2181818181818181,-0.203125,"30455,82886","16786,82886"
0.2175757575757576,-0.2149621212121212,"14676,17919","14676,24617"
0.217391304347826,-0.0125714285714285,"11130,35730","7164,11130"
-0.2166666666666666,0.1087064676616915,"36648,61442","7677,36648"
0.2156862745098039,-0.1237623762376237,"19954,35655","7700,35655"
0.213768115942029,-0.197463768115942,"28456,36832","28456,38102"
-0.2127893443682917,0.2127893443682917,"2006,22323","2006,22323"
0.2127659574468085,0.0765306122448979,"6906,12196","6906,20939"
-0.2123440997761432,0.2123440997761432,"12534,15846","12534,15846"
0.2113821138211382,-0.0451263537906137,"1461,10685","1461,3283"
0.2105263157894736,0.1420765027322404,"4569,6961","4569,56139"
-0.2100719424460431,0.1942446043165467,"1068,17885","1068,10369"
0.2100057357323657,0.0219298245614035,"1440,2125","1440,2885"
-0.2074379354332254,0.2074379354332254,"9422,25844","9422,25844"
-0.2053345573235414,0.2053345573235414,"2302,4115","2302,4115"
-0.203883495145631,-0.1265822784810126,"11447,31135","11447,28587"
0.2037037037037037,0.1608391608391609,"26604,31940","31940,42097"
0.2017543859649122,-0.1827956989247312,"9033,62535","8456,62535"
-0.2016460905349794,0.1707818930041152,"2288,44220","2288,44428"
-0.2001385779767615,0.2001385779767615,"6948,8931","6948,8931"
-0.2,0.1538461538461538,"28570,30898","15221,30898"
0.199875343513613,-0.0560352482109517,"1048,1940","1048,5868"
0.1994764494764494,0.1212554568718952,"1201,3825","2274,3825"
-0.198389708147817,0.198389708147817,"369,706","369,706"
-0.1962616822429906,0.1962616822429906,"6023,19459","6023,19459"
-0.1954230653417645,-0.0987654320987654,"2751,9780","2751,6785"
-0.1951219512195122,0.1951219512195122,"16182,54316","16182,54412"
-0.1950542591420189,0.1950542591420189,"1373,3969","1373,3969"
-0.1947364594692839,-0.022330234491787,"3017,6209","529,6209"
-0.1919191919191919,-0.0468888888888889,"11098,33948","6066,11098"
-0.1910112359550561,0.1123595505617977,"11517,16824","5967,11517"
-0.1886792452830188,0.1129300776914539,"20376,26574","9287,26574"
-0.1859785783836416,0.0126582278481012,"1154,3930","1154,12766"
0.1856839911811234,0.17181128488984,"449,466","205,449"
